ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,MICROSOFT CORP,594918104,405181000.0,4439364,2.028504630108716,2018-05-15,2018-03-31,0001325091-18-000004
BSX,BOSTON SCIENTIFC,101137107,273236000.0,10001323,1.3679330746317944,2018-05-15,2018-03-31,0001325091-18-000004
SPGI,S&P GLOBAL INC,78409V104,272559000.0,1426560,1.3645437310184867,2018-05-15,2018-03-31,0001325091-18-000004
ZTS,ZOETIS INC,98978V103,246693000.0,2954048,1.235047775476662,2018-05-15,2018-03-31,0001325091-18-000004
META,FACEBOOK INC-A,30303M102,236398000.0,1479428,1.183506723040913,2018-05-15,2018-03-31,0001325091-18-000004
DGX,QUEST DIAGNOSTIC,74834L100,231968000.0,2312737,1.161328300283228,2018-05-15,2018-03-31,0001325091-18-000004
BABA,ALIBABA GRP-ADR,01609W102,205495000.0,1119619,1.028793450246163,2018-05-15,2018-03-31,0001325091-18-000004
JNJ,JOHNSON&JOHNSON,478160104,202906000.0,1583346,1.0158318392936467,2018-05-15,2018-03-31,0001325091-18-000004
AG8,AGILENT TECH INC,00846U101,188220000.0,2813453,0.9423076143231358,2018-05-15,2018-03-31,0001325091-18-000004
CSGP,COSTAR GROUP INC,22160N109,185706000.0,512037,0.9297214845685489,2018-05-15,2018-03-31,0001325091-18-000004
SEE,SEALED AIR CORP,81211K100,182262000.0,4259463,0.9124793879596397,2018-05-15,2018-03-31,0001325091-18-000004
UNH,UNITEDHEALTH GRP,91324P102,172112000.0,804260,0.8616642658398871,2018-05-15,2018-03-31,0001325091-18-000004
ABMDEUR,ABIOMED INC,003654100,156332000.0,537242,0.7826630217955821,2018-05-15,2018-03-31,0001325091-18-000004
PFE,PFIZER INC,717081103,145889000.0,4110719,0.7303810197959195,2018-05-15,2018-03-31,0001325091-18-000004
PTC,PTC INC,69370C100,144114000.0,1847376,0.7214946314449282,2018-05-15,2018-03-31,0001325091-18-000004
CBOE,CBOE GLOBAL MARK,12503M108,142431000.0,1248304,0.7130688333633969,2018-05-15,2018-03-31,0001325091-18-000004
LVS,LAS VEGAS SANDS,517834107,141734000.0,1971260,0.7095793614306414,2018-05-15,2018-03-31,0001325091-18-000004
STZ,CONSTELLATION-A,21036P108,141007000.0,618667,0.7059396970187143,2018-05-15,2018-03-31,0001325091-18-000004
NVS,NOVARTIS AG-ADR,66987V109,132619000.0,1640305,0.6639458798423119,2018-05-15,2018-03-31,0001325091-18-000004
AVGO,BROADCOM INC,11135F101,130748000.0,554841,0.6545788755579712,2018-05-15,2018-03-31,0001325091-18-000004
QSR,RESTAURANT BRAND,76131D103,130704000.0,2296881,0.6543585932551862,2018-05-15,2018-03-31,0001325091-18-000004
EFX,EQUIFAX INC,294429105,124600000.0,1057633,0.6237994301597212,2018-05-15,2018-03-31,0001325091-18-000004
CSL,CARLISLE COS INC,142339100,123473000.0,1182582,0.6181571993588383,2018-05-15,2018-03-31,0001325091-18-000004
MU,MICRON TECH,595112103,122932000.0,2357723,0.6154487283177756,2018-05-15,2018-03-31,0001325091-18-000004
ABT,ABBOTT LABS,002824100,122512000.0,2044601,0.6133460336093721,2018-05-15,2018-03-31,0001325091-18-000004
DHR,DANAHER CORP,235851102,119293000.0,1218395,0.5972303805942505,2018-05-15,2018-03-31,0001325091-18-000004
C,CITIGROUP INC,172967424,117851000.0,1745937,0.590011128762065,2018-05-15,2018-03-31,0001325091-18-000004
GPN,GLOBAL PAYMENTS,37940X102,116376000.0,1043547,0.5826266652027906,2018-05-15,2018-03-31,0001325091-18-000004
ALXN,ALEXION PHARM,015351109,116198000.0,1042508,0.5817355231597053,2018-05-15,2018-03-31,0001325091-18-000004
N/A,XL GROUP LTD,G98294104,108388000.0,1961416,0.5426354144153439,2018-05-15,2018-03-31,0001325091-18-000004
USFD,US FOODS HOLDING,912008109,108297000.0,3304772,0.5421798305618566,2018-05-15,2018-03-31,0001325091-18-000004
AMZN,AMAZON.COM INC,023135106,106786000.0,73781,0.5346151360275762,2018-05-15,2018-03-31,0001325091-18-000004
CIT,CINTAS CORP,172908105,105853000.0,620547,0.5299441499253368,2018-05-15,2018-03-31,0001325091-18-000004
VRTX,VERTEX PHARM,92532F100,102703000.0,630157,0.5141739396123102,2018-05-15,2018-03-31,0001325091-18-000004
SAGE,SAGE THERAPEUTIC,78667J108,101812000.0,632100,0.5097132229809112,2018-05-15,2018-03-31,0001325091-18-000004
ATO,ATMOS ENERGY,049560105,100382000.0,1191618,0.5025540481403943,2018-05-15,2018-03-31,0001325091-18-000004
KEYS,KEYSIGHT TEC,49338L103,99842000.0,1905750,0.4998505835153041,2018-05-15,2018-03-31,0001325091-18-000004
ROST,ROSS STORES INC,778296103,99445000.0,1275261,0.49786303637426543,2018-05-15,2018-03-31,0001325091-18-000004
MCD,MCDONALDS CORP,580135101,98119000.0,627439,0.49122452879487705,2018-05-15,2018-03-31,0001325091-18-000004
COMM,COMMSCOPE HOLDIN,20337X109,96922000.0,2424880,0.48523184887592696,2018-05-15,2018-03-31,0001325091-18-000004
