ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IESC,IES HLDGS INC,44951W106,176956000.0,9749646,12.74049157406514,2017-08-11,2017-06-30,0000902664-17-003269
C,CITIGROUP INC,172967424,158613000.0,2371600,11.419830862119364,2017-08-11,2017-06-30,0000902664-17-003269
KRE,SPDR SERIES TRUST,78464A698,84376000.0,1535496,6.074909678413393,2017-08-11,2017-06-30,0000902664-17-003269
C,CITIGROUP INC,172967424,73356000.0,1096836,5.281490878563725,2017-08-11,2017-06-30,0000902664-17-003269
PATK,PATRICK INDS INC,703343103,65306000.0,896439,4.701906365061925,2017-08-11,2017-06-30,0000902664-17-003269
AAL,AMERICAN AIRLS GROUP INC,02376R102,65288000.0,1297453,4.70061039969012,2017-08-11,2017-06-30,0000902664-17-003269
UAL,UNITED CONTL HLDGS INC,910047109,59861000.0,795498,4.309876840090833,2017-08-11,2017-06-30,0000902664-17-003269
COF,CAPITAL ONE FINL CORP,14040H105,53403000.0,646372,3.8449132639175883,2017-08-11,2017-06-30,0000902664-17-003269
BAC,BANK AMER CORP,060505104,49127000.0,2025000,3.537049490037626,2017-08-11,2017-06-30,0000902664-17-003269
IESC,IES HLDGS INC,44951W106,47290000.0,2605499,3.4047890240372776,2017-08-11,2017-06-30,0000902664-17-003269
DB,DEUTSCHE BANK AG,D18190898,30731000.0,1727442,2.212572880052645,2017-08-11,2017-06-30,0000902664-17-003269
DAL,DELTA AIR LINES INC DEL,247361702,29568000.0,550198,2.1288391174187824,2017-08-11,2017-06-30,0000902664-17-003269
LXU,LSB INDS INC,502160104,24746000.0,2395552,1.7816643939273944,2017-08-11,2017-06-30,0000902664-17-003269
KRE,SPDR SERIES TRUST,78464A698,23714000.0,431554,1.7073623792772257,2017-08-11,2017-06-30,0000902664-17-003269
SXC,SUNCOKE ENERGY INC,86722A103,21999000.0,2018258,1.5838856785746684,2017-08-11,2017-06-30,0000902664-17-003269
C,CITIGROUP INC,172967424,20980000.0,313700,1.5105196389152482,2017-08-11,2017-06-30,0000902664-17-003269
THO,THOR INDS INC,885160101,17640000.0,168773,1.27004606436916,2017-08-11,2017-06-30,0000902664-17-003269
SXCPUSD,SUNCOKE ENERGY PARTNERS L P,86722Y101,17539000.0,999376,1.2627742586718083,2017-08-11,2017-06-30,0000902664-17-003269
ARCH1EUR,ARCH COAL INC,039380407,17369000.0,254300,1.2505345857158698,2017-08-11,2017-06-30,0000902664-17-003269
WGO,WINNEBAGO INDS INC,974637100,13648000.0,389954,0.9826297441332368,2017-08-11,2017-06-30,0000902664-17-003269
C,CITIGROUP INC,172967424,12641000.0,189010,0.9101276813883533,2017-08-11,2017-06-30,0000902664-17-003269
N/A,CLIFFS NAT RES INC,18683K101,12340000.0,1783301,0.888456260448721,2017-08-11,2017-06-30,0000902664-17-003269
DB,DEUTSCHE BANK AG,D18190898,12220000.0,686907,0.8798164913033525,2017-08-11,2017-06-30,0000902664-17-003269
BAC,BANK AMER CORP,060505104,12106000.0,498997,0.8716087106152524,2017-08-11,2017-06-30,0000902664-17-003269
PEBK,PEOPLES BANCORP N C INC,710577107,12019000.0,380340,0.8653448779848602,2017-08-11,2017-06-30,0000902664-17-003269
HWBK,HAWTHORN BANCSHARES INC,420476103,11986000.0,572127,0.8629689414698839,2017-08-11,2017-06-30,0000902664-17-003269
