ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PATK,PATRICK INDS INC,703343103,73818000.0,3550667,13.87196554277274,2013-08-09,2013-06-30,0000902664-13-002813
N/A,HEWLETT PACKARD CO,428236103,51219000.0,2065300,9.62513483344546,2013-08-09,2013-06-30,0000902664-13-002813
N/A,INTEGRATED ELECTRICAL SVC,45811E301,31422000.0,7076847,5.90485926582954,2013-08-09,2013-06-30,0000902664-13-002813
C,CITIGROUP INC,172967424,26384000.0,550000,4.958112369347801,2013-08-09,2013-06-30,0000902664-13-002813
FCX,FREEPORT-MCMORAN COPPER & GO,35671D857,25594000.0,927000,4.809654638458445,2013-08-09,2013-06-30,0000902664-13-002813
JPM,JPMORGAN CHASE & CO,46625H100,23967000.0,454000,4.503906881297708,2013-08-09,2013-06-30,0000902664-13-002813
WLB1EUR,WESTMORELAND COAL CO,960878106,20575000.0,1832138,3.866478244365183,2013-08-09,2013-06-30,0000902664-13-002813
FCX,FREEPORT-MCMORAN COPPER & GO,35671D857,19362000.0,701269,3.6385298550376035,2013-08-09,2013-06-30,0000902664-13-002813
NEM,NEWMONT MINING CORP,651639106,18108000.0,604594,3.4028766973980433,2013-08-09,2013-06-30,0000902664-13-002813
BAC,BANK OF AMERICA CORPORATION,060505104,15432000.0,1200000,2.899999624157643,2013-08-09,2013-06-30,0000902664-13-002813
BAC,BANK OF AMERICA CORPORATION,060505104,12567000.0,977219,2.3616054482108026,2013-08-09,2013-06-30,0000902664-13-002813
C,CITIGROUP INC,172967424,11749000.0,244915,2.2078859243279,2013-08-09,2013-06-30,0000902664-13-002813
N/A,WILLBROS GROUP INC DEL,969203108,11136000.0,1813723,2.092690242004893,2013-08-09,2013-06-30,0000902664-13-002813
NEM,NEWMONT MINING CORP,651639106,10312000.0,344300,1.9378431910519454,2013-08-09,2013-06-30,0000902664-13-002813
C,CITIGROUP INC,172967424,9114000.0,190000,1.712713619399479,2013-08-09,2013-06-30,0000902664-13-002813
N/A,TIDEWATER INC,886423102,7569000.0,132860,1.422375398862701,2013-08-09,2013-06-30,0000902664-13-002813
JPM,JPMORGAN CHASE & CO,46625H100,6863000.0,130000,1.2897030469539856,2013-08-09,2013-06-30,0000902664-13-002813
N/A,INTEGRATED ELECTRICAL SVC,45811E301,6561000.0,1477646,1.2329508510950167,2013-08-09,2013-06-30,0000902664-13-002813
BAC,BANK OF AMERICA CORPORATION,060505104,5994000.0,466100,1.1263995429756943,2013-08-09,2013-06-30,0000902664-13-002813
WGO,WINNEBAGO INDS INC,974637100,5830000.0,277731,1.0955804697277773,2013-08-09,2013-06-30,0000902664-13-002813
NAV,NAVISTAR INTL CORP NEW,63934E108,5794000.0,208710,1.0888153073075029,2013-08-09,2013-06-30,0000902664-13-002813
COF,CAPITAL ONE FINL CORP,14040H105,5710000.0,90915,1.0730299283268625,2013-08-09,2013-06-30,0000902664-13-002813
N/A,HEWLETT PACKARD CO,428236103,5686000.0,229275,1.0685198200466797,2013-08-09,2013-06-30,0000902664-13-002813
MTRN,MATERION CORP,576690101,5454000.0,201320,1.0249221066715777,2013-08-09,2013-06-30,0000902664-13-002813
PATK,PATRICK INDS INC,703343103,5380000.0,258763,1.011015939474347,2013-08-09,2013-06-30,0000902664-13-002813
BWEN,BROADWIND ENERGY INC,11161T207,5216000.0,1091171,0.98019686622643,2013-08-09,2013-06-30,0000902664-13-002813
FCX,FREEPORT-MCMORAN COPPER & GO,35671D857,5212000.0,188757,0.9794451815130661,2013-08-09,2013-06-30,0000902664-13-002813
LXU,LSB INDS INC,502160104,5115000.0,168209,0.9612168272139933,2013-08-09,2013-06-30,0000902664-13-002813
COF,CAPITAL ONE FINL CORP,14040H105,5012000.0,79801,0.9418609458448749,2013-08-09,2013-06-30,0000902664-13-002813
HWBK,HAWTHORN BANCSHARES INC,420476103,4934000.0,394693,0.9272030939342802,2013-08-09,2013-06-30,0000902664-13-002813
N/A,FIDELITY SOUTHERN CORP NEW,316394105,4836000.0,390972,0.9087868184568665,2013-08-09,2013-06-30,0000902664-13-002813
