ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AMZN,Amazon.Com Inc,023135106,823270000.0,7970469,4.773437268527256,2023-05-09,2023-03-31,0001290668-23-000002
MSFT,Microsoft Corp.,594918104,810897000.0,2812683,4.701696843972143,2023-05-09,2023-03-31,0001290668-23-000002
V,Visa Inc,92826C839,768631000.0,3409167,4.456632527779918,2023-05-09,2023-03-31,0001290668-23-000002
WDAY,Workday Inc Class A,98138H101,671879000.0,3253021,3.8956505867343934,2023-05-09,2023-03-31,0001290668-23-000002
GOOG,Alphabet Inc CL C,02079K107,623020000.0,5990576,3.6123591130951587,2023-05-09,2023-03-31,0001290668-23-000002
SPGI,S&P Global Inc,78409V104,611258000.0,1772943,3.544161353973099,2023-05-09,2023-03-31,0001290668-23-000002
DHR,Danaher Corp,235851102,588740000.0,2335898,3.4135987676858583,2023-05-09,2023-03-31,0001290668-23-000002
INTU,Intuit Inc,461202103,573362000.0,1286056,3.324434923120392,2023-05-09,2023-03-31,0001290668-23-000002
YUM,Yum! Brands Inc,988498101,569206000.0,4309554,3.300337840403908,2023-05-09,2023-03-31,0001290668-23-000002
MSCI,MSCI Inc.,55354G100,566493000.0,1012155,3.2846074781782537,2023-05-09,2023-03-31,0001290668-23-000002
ADSK,Autodesk Inc,052769106,513335000.0,2466060,2.97638978735948,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Aon PLC,G0403H108,480207000.0,1523066,2.7843089027994075,2023-05-09,2023-03-31,0001290668-23-000002
EQIX,Equinix Inc,29444U700,461815000.0,640485,2.677669454935701,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Intuitive Surgical Inc,46120e602,443463000.0,1735870,2.5712619327959265,2023-05-09,2023-03-31,0001290668-23-000002
CRM,Salesforce Inc,79466L302,441065000.0,2207756,2.557357985646233,2023-05-09,2023-03-31,0001290668-23-000002
N/A,UnitedHealth Group Inc,91324p102,438294000.0,927430,2.541291331120878,2023-05-09,2023-03-31,0001290668-23-000002
FLT1EUR,Fleetcor Technologies Inc,339041105,422615000.0,2004338,2.450382245482826,2023-05-09,2023-03-31,0001290668-23-000002
ECL,Ecolab Inc,278865100,411916000.0,2488466,2.388347912474247,2023-05-09,2023-03-31,0001290668-23-000002
TMO,Thermo Fisher Scientific Inc,883556102,395858000.0,686812,2.295241330601944,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Regeneron Pharmaceuticals Inc,75886f107,340880000.0,414863,1.9764710193442867,2023-05-09,2023-03-31,0001290668-23-000002
SBUX,Starbucks Corp,855244109,333945000.0,3207001,1.936260896957662,2023-05-09,2023-03-31,0001290668-23-000002
DG,Dollar General,256677105,320296000.0,1521886,1.8571220418091343,2023-05-09,2023-03-31,0001290668-23-000002
N/A,IQVIA Holdings,46266c105,320154000.0,1609703,1.8562987054891775,2023-05-09,2023-03-31,0001290668-23-000002
BALL,Ball Corp,058498106,308281000.0,5593918,1.7874573524832085,2023-05-09,2023-03-31,0001290668-23-000002
ADBE,Adobe Systems Inc,00724F101,293489000.0,761577,1.7016912197733376,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Netflix Inc,64110l106,293131000.0,848476,1.6996154845441507,2023-05-09,2023-03-31,0001290668-23-000002
NOW,ServiceNow Inc,81762P102,285374000.0,614077,1.6546392885307337,2023-05-09,2023-03-31,0001290668-23-000002
AXP,American Express Co,025816109,281064000.0,1703937,1.629649291777114,2023-05-09,2023-03-31,0001290668-23-000002
SHW,Sherwin-Williams Co,824348106,278855000.0,1240622,1.6168411936729965,2023-05-09,2023-03-31,0001290668-23-000002
HDB,HDFC Bank Ltd-ADR,40415F101,182344000.0,2735019,1.0572566051141592,2023-05-09,2023-03-31,0001290668-23-000002
MELI,MercadoLibre Inc,58733R102,160395000.0,121690,0.9299931622498443,2023-05-09,2023-03-31,0001290668-23-000002
ICLR,Icon PLC,G4705A100,147720000.0,691607,0.8565016984790486,2023-05-09,2023-03-31,0001290668-23-000002
MSFT,Microsoft Corp.,594918104,137807000.0,478000,0.7990247059457233,2023-05-09,2023-03-31,0001290668-23-000002
V,Visa Inc,92826C839,124808000.0,553569,0.7236546438110824,2023-05-09,2023-03-31,0001290668-23-000002
AMZN,Amazon.Com Inc,023135106,124670000.0,1206991,0.7228545000635187,2023-05-09,2023-03-31,0001290668-23-000002
WDAY,Workday Inc Class A,98138H101,115333000.0,558406,0.6687172379548071,2023-05-09,2023-03-31,0001290668-23-000002
MSCI,MSCI Inc.,55354G100,102933000.0,183911,0.5968202635360405,2023-05-09,2023-03-31,0001290668-23-000002
SPGI,S&P Global Inc,78409V104,96518000.0,279949,0.5596251755605254,2023-05-09,2023-03-31,0001290668-23-000002
HDB,HDFC Bank Ltd-ADR,40415F101,94962000.0,1424362,0.5506032648995898,2023-05-09,2023-03-31,0001290668-23-000002
STE,Steris PLC,G8473T100,90873000.0,475077,0.5268946577706917,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Alcon Inc,H01301128,87882000.0,1245848,0.5095524117637135,2023-05-09,2023-03-31,0001290668-23-000002
GOOG,Alphabet Inc CL C,02079K107,87859000.0,844795,0.5094190544724528,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Intuitive Surgical Inc,46120e602,87510000.0,342544,0.5073955025311504,2023-05-09,2023-03-31,0001290668-23-000002
YUM,Yum! Brands Inc,988498101,86888000.0,657843,0.5037890575240155,2023-05-09,2023-03-31,0001290668-23-000002
INTU,Intuit Inc,461202103,86821000.0,194741,0.5034005819364302,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Aon PLC,G0403H108,86192000.0,273373,0.4997535499276073,2023-05-09,2023-03-31,0001290668-23-000002
INFY,Infosys Ltd-Sp ADR,456788108,84019000.0,4817575,0.4871541849750282,2023-05-09,2023-03-31,0001290668-23-000002
ADSK,Autodesk Inc,052769106,82889000.0,398199,0.48060228327396326,2023-05-09,2023-03-31,0001290668-23-000002
EQIX,Equinix Inc,29444U700,78379000.0,108703,0.45445265790068606,2023-05-09,2023-03-31,0001290668-23-000002
DHR,Danaher Corp,235851102,77229000.0,306417,0.44778479333765525,2023-05-09,2023-03-31,0001290668-23-000002
CRM,Salesforce Inc,79466L302,74535000.0,373084,0.4321645958308684,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Linde PLC,G54950103,73761000.0,207521,0.42767683307279375,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Canadian Pacific Kansas City L,13645T100,71836000.0,933666,0.41651540760859007,2023-05-09,2023-03-31,0001290668-23-000002
ICLR,Icon PLC,G4705A100,68667000.0,321488,0.3981410921301166,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Alcon Inc,H01301128,67719000.0,960003,0.3926444524729399,2023-05-09,2023-03-31,0001290668-23-000002
STE,Steris PLC,G8473T100,66517000.0,347747,0.38567508446879817,2023-05-09,2023-03-31,0001290668-23-000002
MDT,Medtronic PLC,G5960L103,66493000.0,824771,0.3855359290344393,2023-05-09,2023-03-31,0001290668-23-000002
INFY,Infosys Ltd-Sp ADR,456788108,64747000.0,3712575,0.3754123711848291,2023-05-09,2023-03-31,0001290668-23-000002
MELI,MercadoLibre Inc,58733R102,64702000.0,49089,0.3751514547454061,2023-05-09,2023-03-31,0001290668-23-000002
SAP,SAP SE-Sponsored ADR,803054204,62704000.0,495490,0.3635667648350274,2023-05-09,2023-03-31,0001290668-23-000002
ADBE,Adobe Systems Inc,00724F101,61672000.0,160033,0.35758308115759463,2023-05-09,2023-03-31,0001290668-23-000002
TEAM,Atlassian Corp-A,049468101,60941000.0,356024,0.3533446385527464,2023-05-09,2023-03-31,0001290668-23-000002
FLT1EUR,Fleetcor Technologies Inc,339041105,56618000.0,268523,0.328279265938849,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Linde PLC,G54950103,55475000.0,156074,0.3216519883775062,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Canadian Pacific Kansas City L,13645T100,54271000.0,705374,0.3146710240871679,2023-05-09,2023-03-31,0001290668-23-000002
MDT,Medtronic PLC,G5960L103,54126000.0,671370,0.3138302933379162,2023-05-09,2023-03-31,0001290668-23-000002
SAP,SAP SE-Sponsored ADR,803054204,49623000.0,392119,0.287721254966327,2023-05-09,2023-03-31,0001290668-23-000002
TEAM,Atlassian Corp-A,049468101,45885000.0,268068,0.26604779606492784,2023-05-09,2023-03-31,0001290668-23-000002
N/A,UnitedHealth Group Inc,91324p102,18641000.0,39445,0.10808318549517969,2023-05-09,2023-03-31,0001290668-23-000002
TMO,Thermo Fisher Scientific Inc,883556102,16993000.0,29483,0.09852784566920167,2023-05-09,2023-03-31,0001290668-23-000002
ECL,Ecolab Inc,278865100,16797000.0,101476,0.09739140962193729,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Netflix Inc,64110l106,15558000.0,45032,0.09020751032315893,2023-05-09,2023-03-31,0001290668-23-000002
N/A,Regeneron Pharmaceuticals Inc,75886f107,14915000.0,18152,0.08647930431095999,2023-05-09,2023-03-31,0001290668-23-000002
SBUX,Starbucks Corp,855244109,14455000.0,138818,0.08381215848574768,2023-05-09,2023-03-31,0001290668-23-000002
BALL,Ball Corp,058498106,14083000.0,255535,0.08165524925318467,2023-05-09,2023-03-31,0001290668-23-000002
AXP,American Express Co,025816109,13906000.0,84307,0.08062897792478776,2023-05-09,2023-03-31,0001290668-23-000002
N/A,IQVIA Holdings,46266c105,13577000.0,68265,0.07872138884545113,2023-05-09,2023-03-31,0001290668-23-000002
NVO,Novo-Nordisk A/S-Spons ADR,670100205,13451000.0,84526,0.07799082281506689,2023-05-09,2023-03-31,0001290668-23-000002
DG,Dollar General,256677105,13353000.0,63445,0.0774226047914347,2023-05-09,2023-03-31,0001290668-23-000002
NOW,ServiceNow Inc,81762P102,12701000.0,27330,0.07364221549135118,2023-05-09,2023-03-31,0001290668-23-000002
SHW,Sherwin-Williams Co,824348106,12009000.0,53427,0.06962990046733614,2023-05-09,2023-03-31,0001290668-23-000002
HEINY,Heineken NV-Sponsored ADR,423012301,7198000.0,133910,0.041735034021474354,2023-05-09,2023-03-31,0001290668-23-000002
FMX,Fomento Economico Mexicano-Sp,344419106,6714000.0,70532,0.03892873276190314,2023-05-09,2023-03-31,0001290668-23-000002
AAGIY,AIA Group Ltd-Sp ADR,001317205,5855000.0,140181,0.03394812784047407,2023-05-09,2023-03-31,0001290668-23-000002
CIADY,China Mengniu Dairy Co Unspon,169495108,5402000.0,132008,0.03132156901694977,2023-05-09,2023-03-31,0001290668-23-000002
NSRGY,Nestle SA-Spons ADR,641069406,5161000.0,42376,0.029924216530262452,2023-05-09,2023-03-31,0001290668-23-000002
AAPL,Apple Inc,037833100,3225000.0,19556,0.018699011491977603,2023-05-09,2023-03-31,0001290668-23-000002
N/A,XP Inc,G98239109,2840000.0,239285,0.016466726399136867,2023-05-09,2023-03-31,0001290668-23-000002
GOOGL,Alphabet Inc CL A,02079K305,2231000.0,21509,0.0129356572522797,2023-05-09,2023-03-31,0001290668-23-000002
IWF,iShares Russell 1000 Growth,464287614,2045000.0,8368,0.011857202635998201,2023-05-09,2023-03-31,0001290668-23-000002
VEEV,Veeva Systems Inc,922475108,200000.0,1090,0.0011596286196575256,2023-05-09,2023-03-31,0001290668-23-000002
HLN,Haleon PLC - ADR,405552100,191000.0,23486,0.0011074453317729371,2023-05-09,2023-03-31,0001290668-23-000002
CSGP,Costar Group Inc.,22160N109,191000.0,2774,0.0011074453317729371,2023-05-09,2023-03-31,0001290668-23-000002
AAGIY,AIA Group Ltd-Sp ADR,001317205,40000.0,952,0.00023192572393150514,2023-05-09,2023-03-31,0001290668-23-000002
CSGP,Costar Group Inc.,22160N109,16000.0,237,9.277028957260206e-05,2023-05-09,2023-03-31,0001290668-23-000002
N/A,XP Inc,G98239109,15000.0,1230,8.697214647431443e-05,2023-05-09,2023-03-31,0001290668-23-000002
NVO,Novo-Nordisk A/S-Spons ADR,670100205,6000.0,38,3.478885858972577e-05,2023-05-09,2023-03-31,0001290668-23-000002
HEINY,Heineken NV-Sponsored ADR,423012301,6000.0,113,3.478885858972577e-05,2023-05-09,2023-03-31,0001290668-23-000002
FMX,Fomento Economico Mexicano-Sp,344419106,6000.0,58,3.478885858972577e-05,2023-05-09,2023-03-31,0001290668-23-000002
NSRGY,Nestle SA-Spons ADR,641069406,4000.0,36,2.3192572393150514e-05,2023-05-09,2023-03-31,0001290668-23-000002
