ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GOOG,ALPHABET INC,02079K107,242994000.0,234639,13.018084333554055,2019-02-14,2018-12-31,0001172661-19-000866
TWLO,TWILIO INC,90138F102,198659000.0,2224624,10.642894950572918,2019-02-14,2018-12-31,0001172661-19-000866
AMZN,AMAZON COM INC,023135106,149655000.0,99639,8.017570026165387,2019-02-14,2018-12-31,0001172661-19-000866
N/A,LIBERTY GLOBAL PLC,G5480U120,136328000.0,6605015,7.303593508583576,2019-02-14,2018-12-31,0001172661-19-000866
QQQ,INVESCO QQQ TR,46090E103,126494000.0,820000,6.776749877316258,2019-02-14,2018-12-31,0001172661-19-000866
N/A,ATLASSIAN CORP PLC,G06242104,110791000.0,1245124,5.935482281038987,2019-02-14,2018-12-31,0001172661-19-000866
NOW,SERVICENOW INC,81762P102,95969000.0,539000,5.141413102409316,2019-02-14,2018-12-31,0001172661-19-000866
N/A,SENDGRID INC,816883102,92468000.0,2141950,4.953851626604264,2019-02-14,2018-12-31,0001172661-19-000866
MELI,MERCADOLIBRE INC,58733R102,89590000.0,305926,4.799666557376347,2019-02-14,2018-12-31,0001172661-19-000866
TWLO,TWILIO INC,90138F102,80370000.0,900000,4.305717169509286,2019-02-14,2018-12-31,0001172661-19-000866
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,78862000.0,1098358,4.224928050539273,2019-02-14,2018-12-31,0001172661-19-000866
DLTR,DOLLAR TREE INC,256746108,60795000.0,673107,3.2570122598023774,2019-02-14,2018-12-31,0001172661-19-000866
GLIBAEUR,GCI LIBERTY INC,36164V305,58870000.0,1430262,3.1538829136370747,2019-02-14,2018-12-31,0001172661-19-000866
ATVIEUR,ACTIVISION BLIZZARD INC,00507V109,53369000.0,1145993,2.8591740651927475,2019-02-14,2018-12-31,0001172661-19-000866
TLV,GRUPO TELEVISA SA,40049J206,48346000.0,3843077,2.590073438809207,2019-02-14,2018-12-31,0001172661-19-000866
SHOP,SHOPIFY INC,82509L107,47967000.0,346457,2.5697690116940644,2019-02-14,2018-12-31,0001172661-19-000866
COUPEUR,COUPA SOFTWARE INC,22266L106,45420000.0,722564,2.4333168326379466,2019-02-14,2018-12-31,0001172661-19-000866
INSTEUR,INSTRUCTURE INC,45781U103,40606000.0,1082537,2.1754131066952107,2019-02-14,2018-12-31,0001172661-19-000866
LBRDK,LIBERTY BROADBAND CORP,530307305,33735000.0,468343,1.8073083079929795,2019-02-14,2018-12-31,0001172661-19-000866
N/A,STONECO LTD,G85158106,24360000.0,1321058,1.3050549987463758,2019-02-14,2018-12-31,0001172661-19-000866
LSXMKUSD,LIBERTY MEDIA CORP DELAWARE,531229607,17235000.0,466064,0.9233424837189567,2019-02-14,2018-12-31,0001172661-19-000866
LM03,LIBERTY MEDIA CORP DELAWARE,531229409,12144000.0,330000,0.6505988466656809,2019-02-14,2018-12-31,0001172661-19-000866
WK,WORKIVA INC,98139A105,11905000.0,331705,0.6377947356352875,2019-02-14,2018-12-31,0001172661-19-000866
TGT,TARGET CORP,87612E106,4428000.0,67000,0.237224283023356,2019-02-14,2018-12-31,0001172661-19-000866
EB,EVENTBRITE INC,29975E109,2920000.0,105000,0.15643516405334223,2019-02-14,2018-12-31,0001172661-19-000866
FTCHQ,FARFETCH LTD,30744W107,2308000.0,130315,0.12364806802572395,2019-02-14,2018-12-31,0001172661-19-000866
