ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
NEM,Newmont Mining Corp,651639106,1175531000.0,30087822,5.8424951562743,2018-05-11,2018-03-31,0000930413-18-001780
ABX,Barrick Gold Corp,067901108,728044000.0,58477437,3.6184443826275663,2018-05-11,2018-03-31,0000930413-18-001780
AEM,Agnico Eagle Mines Ltd,008474108,611276000.0,14529969,3.038096884851806,2018-05-11,2018-03-31,0000930413-18-001780
N/A,Goldcorp Inc,380956409,604782000.0,43761486,3.0058211187981287,2018-05-11,2018-03-31,0000930413-18-001780
FNV,Franco-Nevada Corp,351858105,587006000.0,8583214,2.9174727945957626,2018-05-11,2018-03-31,0000930413-18-001780
N/A,Randgold Resources Ltd,752344309,454499000.0,5460098,2.258901046447531,2018-05-11,2018-03-31,0000930413-18-001780
SLB,Schlumberger Ltd,806857108,414522000.0,6398918,2.0602117487068696,2018-05-11,2018-03-31,0000930413-18-001780
WPM,Wheaton Precious Metals Corp,962879102,398285000.0,19552537,1.9795123933921854,2018-05-11,2018-03-31,0000930413-18-001780
NMI1EUR,Kirkland Lake Gold Ltd,49741E100,393124000.0,25411529,1.9538617576356367,2018-05-11,2018-03-31,0000930413-18-001780
GFI,Gold Fields Ltd,38059T106,361216000.0,89854633,1.7952761180851693,2018-05-11,2018-03-31,0000930413-18-001780
HAL,Halliburton Co,406216101,355491000.0,7573307,1.7668223514302104,2018-05-11,2018-03-31,0000930413-18-001780
YRI,Yamana Gold Inc,98462Y100,327882000.0,118798044,1.6296031298447509,2018-05-11,2018-03-31,0000930413-18-001780
BTG,B2Gold Corp,11777Q209,322829000.0,118233905,1.6044892638347061,2018-05-11,2018-03-31,0000930413-18-001780
IAG,IAMGOLD Corp,450913108,317312000.0,61139240,1.5770692759507918,2018-05-11,2018-03-31,0000930413-18-001780
KGC,Kinross Gold Corp,496902404,301997000.0,76454895,1.500952343842374,2018-05-11,2018-03-31,0000930413-18-001780
RGLD,Royal Gold Inc,780287108,294679000.0,3431688,1.4645812234264806,2018-05-11,2018-03-31,0000930413-18-001780
PAAS,Pan American Silver Corp,697900108,292601000.0,18117698,1.4542533758965237,2018-05-11,2018-03-31,0000930413-18-001780
N/A,Sibanye Gold Ltd,825724206,222410000.0,55741753,1.1053977714811152,2018-05-11,2018-03-31,0000930413-18-001780
NGD,New Gold Inc,644535106,208342000.0,80751834,1.0354785419087205,2018-05-11,2018-03-31,0000930413-18-001780
AGI,Alamos Gold Inc,011532108,200736000.0,38531563,0.9976760355021498,2018-05-11,2018-03-31,0000930413-18-001780
TECK,Teck Resources Ltd,878742204,200637000.0,7788686,0.9971839965678545,2018-05-11,2018-03-31,0000930413-18-001780
BVN,Cia de Minas Buenaventura SAA,204448104,198145000.0,13010201,0.9847985316762986,2018-05-11,2018-03-31,0000930413-18-001780
FANG,Diamondback Energy Inc,25278X109,197983000.0,1564832,0.9839933770565426,2018-05-11,2018-03-31,0000930413-18-001780
NTR,Nutrien Ltd,67077M108,185258000.0,3920000,0.9207489786837303,2018-05-11,2018-03-31,0000930413-18-001780
AU3EUR,AngloGold Ashanti Ltd,035128206,184637000.0,19455936,0.9176625526413321,2018-05-11,2018-03-31,0000930413-18-001780
