ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
NVDA,NVIDIA Corp,67066G104,1889889000.0,4344673,4.147306586404036,2023-11-08,2023-09-30,0000930413-23-002431
TSM,Taiwan Semiconductor Manufacturing Co L,874039100,1191198000.0,13707690,2.61404945534437,2023-11-08,2023-09-30,0000930413-23-002431
NEM,Newmont Corp,651639106,1163184000.0,31479954,2.552573545007031,2023-11-08,2023-09-30,0000930413-23-002431
ABX,Barrick Gold Corp,067901108,1037357000.0,71295986,2.276449843642845,2023-11-08,2023-09-30,0000930413-23-002431
FNV,Franco-Nevada Corp,351858105,1030132000.0,7716922,2.2605947907340393,2023-11-08,2023-09-30,0000930413-23-002431
AEM,Agnico Eagle Mines Ltd,008474108,925502000.0,20363091,2.0309872909626483,2023-11-08,2023-09-30,0000930413-23-002431
WPM,Wheaton Precious Metals Corp,962879102,730844000.0,18023273,1.6038159568280845,2023-11-08,2023-09-30,0000930413-23-002431
KGC,Kinross Gold Corp,496902404,641681000.0,140719461,1.4081503398719866,2023-11-08,2023-09-30,0000930413-23-002431
AVGO,Broadcom Inc,11135F101,617486000.0,743439,1.3550551142486584,2023-11-08,2023-09-30,0000930413-23-002431
PAAS,Pan American Silver Corp,697900108,583805000.0,40318053,1.2811431368062403,2023-11-08,2023-09-30,0000930413-23-002431
AGI,Alamos Gold Inc,011532108,561789000.0,49759923,1.2328296634719484,2023-11-08,2023-09-30,0000930413-23-002431
N/A,ASML Holding NV,N07059210,540262000.0,917782,1.1855892864521766,2023-11-08,2023-09-30,0000930413-23-002431
SLB,Schlumberger NV,806857108,539080000.0,9246651,1.182995421741006,2023-11-08,2023-09-30,0000930413-23-002431
AMD,Advanced Micro Devices Inc,007903107,494280000.0,4807238,1.0846831213514587,2023-11-08,2023-09-30,0000930413-23-002431
GFI,Gold Fields Ltd,38059T106,490566000.0,45171796,1.076532856091486,2023-11-08,2023-09-30,0000930413-23-002431
BTG,B2Gold Corp,11777Q209,443074000.0,153312801,0.9723130397946028,2023-11-08,2023-09-30,0000930413-23-002431
RGLD,Royal Gold Inc,780287108,441022000.0,4147670,0.9678099853214029,2023-11-08,2023-09-30,0000930413-23-002431
QCOM,QUALCOMM Inc,747525103,440446000.0,3965835,0.9665459700306802,2023-11-08,2023-09-30,0000930413-23-002431
INTC,Intel Corp,458140100,438665000.0,12339379,0.9626376171959976,2023-11-08,2023-09-30,0000930413-23-002431
TXN,Texas Instruments Inc,882508104,432434000.0,2719540,0.9489638684520854,2023-11-08,2023-09-30,0000930413-23-002431
AMAT,Applied Materials Inc,038222105,419727000.0,3031616,0.9210787255715055,2023-11-08,2023-09-30,0000930413-23-002431
ADI,Analog Devices Inc,032654105,404305000.0,2309125,0.8872355939508003,2023-11-08,2023-09-30,0000930413-23-002431
AU,ANGLOGOLD ASHANTI PLC,G0378L100,384993000.0,24366648,0.8448559701757348,2023-11-08,2023-09-30,0000930413-23-002431
N/A,Lam Research Corp,512807108,379691000.0,605790,0.8332208849823112,2023-11-08,2023-09-30,0000930413-23-002431
CTVA,Corteva Inc,22052L104,379155000.0,7411154,0.832044648531222,2023-11-08,2023-09-30,0000930413-23-002431
TER,Teradyne Inc,880770102,325180000.0,3236908,0.7135980768007352,2023-11-08,2023-09-30,0000930413-23-002431
MCHP,Microchip Technology Inc,595017104,324944000.0,4163277,0.7130801816468973,2023-11-08,2023-09-30,0000930413-23-002431
HAL,Halliburton Co,406216101,323249000.0,7981452,0.7093605533174268,2023-11-08,2023-09-30,0000930413-23-002431
GILD,Gilead Sciences Inc,375558103,322778000.0,4307148,0.708326957480742,2023-11-08,2023-09-30,0000930413-23-002431
CMCSA,Comcast Corp,20030N101,304946000.0,6877452,0.669195150772117,2023-11-08,2023-09-30,0000930413-23-002431
MU,Micron Technology Inc,595112103,303873000.0,4466754,0.6668404833989476,2023-11-08,2023-09-30,0000930413-23-002431
SNPS,SYNOPSYS INC,871607107,299867000.0,653348,0.6580494326096502,2023-11-08,2023-09-30,0000930413-23-002431
GOOGL,Alphabet Inc,02079K305,293952000.0,2246307,0.6450691366988428,2023-11-08,2023-09-30,0000930413-23-002431
KLAC,KLA Corp,482480100,293814000.0,640592,0.6447662997021072,2023-11-08,2023-09-30,0000930413-23-002431
BIIB,Biogen Inc,09062X103,292487000.0,1138038,0.6418542366972649,2023-11-08,2023-09-30,0000930413-23-002431
NVDA,NVIDIA Corp,67066G104,288831000.0,663995,0.6338312507547609,2023-11-08,2023-09-30,0000930413-23-002431
ICE,Intercontinental Exchange Inc,45866F104,287934000.0,2617106,0.6318628102759791,2023-11-08,2023-09-30,0000930413-23-002431
TYL,Tyler Technologies Inc,902252105,283580000.0,734396,0.62230808358187,2023-11-08,2023-09-30,0000930413-23-002431
PFE,Pfizer Inc,717081103,279845000.0,8436686,0.6141117344310897,2023-11-08,2023-09-30,0000930413-23-002431
K,Kellogg Co,487836108,279024000.0,4688689,0.6123100737476116,2023-11-08,2023-09-30,0000930413-23-002431
