ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPGI,S&P GLOBAL INC,78409V104,318175000.0,1665313,3.616683290849311,2018-05-08,2018-03-31,0001279936-18-000009
SPGI,S&P GLOBAL INC,78409V104,283676000.0,1484747,3.2245344518424424,2018-05-08,2018-03-31,0001279936-18-000009
ADI,ANALOG DEVICES INC,032654105,274887000.0,3016423,3.1246302185014363,2018-05-08,2018-03-31,0001279936-18-000009
ADI,ANALOG DEVICES INC,032654105,243667000.0,2673837,2.769753649505395,2018-05-08,2018-03-31,0001279936-18-000009
FIS,FIDELITY NATL INFORMATION SV,31620M106,238109000.0,2472573,2.7065760719756065,2018-05-08,2018-03-31,0001279936-18-000009
N/A,WILLIS TOWERS WATSON PUB LTD,G96629103,216862000.0,1424942,2.4650622199109398,2018-05-08,2018-03-31,0001279936-18-000009
GOOGL,ALPHABET INC,02079K305,212591000.0,204978,2.416513923108182,2018-05-08,2018-03-31,0001279936-18-000009
FIS,FIDELITY NATL INFORMATION SV,31620M106,211643000.0,2197744,2.405738042665894,2018-05-08,2018-03-31,0001279936-18-000009
BIDUN,BAIDU INC,056752108,199524000.0,893963,2.2679818242269754,2018-05-08,2018-03-31,0001279936-18-000009
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,196187000.0,2705285,2.2300502703916205,2018-05-08,2018-03-31,0001279936-18-000009
N/A,WILLIS TOWERS WATSON PUB LTD,G96629103,192715000.0,1266278,2.190584176619863,2018-05-08,2018-03-31,0001279936-18-000009
V,VISA INC,92826C839,188720000.0,1577665,2.1451731614648604,2018-05-08,2018-03-31,0001279936-18-000009
GOOGL,ALPHABET INC,02079K305,188347000.0,181602,2.1409332844553948,2018-05-08,2018-03-31,0001279936-18-000009
ECL,ECOLAB INC,278865100,184786000.0,1348117,2.1004555310218618,2018-05-08,2018-03-31,0001279936-18-000009
AMT,AMERICAN TOWER CORP NEW,03027X100,183654000.0,1263618,2.08758812948107,2018-05-08,2018-03-31,0001279936-18-000009
ZTS,ZOETIS INC,98978V103,182852000.0,2189583,2.078471825562594,2018-05-08,2018-03-31,0001279936-18-000009
CME,CME GROUP INC,12572Q105,180675000.0,1117070,2.0537259482178025,2018-05-08,2018-03-31,0001279936-18-000009
N/A,BROADCOM LTD,Y09827109,178477000.0,757380,2.0287413646606822,2018-05-08,2018-03-31,0001279936-18-000009
BIDUN,BAIDU INC,056752108,176782000.0,792071,2.00947436323697,2018-05-08,2018-03-31,0001279936-18-000009
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,174061000.0,2400174,1.9785448582966036,2018-05-08,2018-03-31,0001279936-18-000009
CBRE,CBRE GROUP INC,12504L109,173180000.0,3667522,1.9685305643412703,2018-05-08,2018-03-31,0001279936-18-000009
V,VISA INC,92826C839,167176000.0,1397556,1.9002833215401096,2018-05-08,2018-03-31,0001279936-18-000009
ECL,ECOLAB INC,278865100,163941000.0,1196040,1.8635111978789247,2018-05-08,2018-03-31,0001279936-18-000009
SERVUSD,SERVICEMASTER GLOBAL HLDGS I,81761R109,162944000.0,3204404,1.8521783362745348,2018-05-08,2018-03-31,0001279936-18-000009
AMT,AMERICAN TOWER CORP NEW,03027X100,162899000.0,1120810,1.8516668229624011,2018-05-08,2018-03-31,0001279936-18-000009
ZTS,ZOETIS INC,98978V103,162435000.0,1945094,1.8463925523661753,2018-05-08,2018-03-31,0001279936-18-000009
CME,CME GROUP INC,12572Q105,160391000.0,991660,1.8231584810328023,2018-05-08,2018-03-31,0001279936-18-000009
N/A,BROADCOM LTD,Y09827109,158721000.0,673544,1.8041756536713867,2018-05-08,2018-03-31,0001279936-18-000009
CBRE,CBRE GROUP INC,12504L109,153744000.0,3255911,1.7476022813493721,2018-05-08,2018-03-31,0001279936-18-000009
SERVUSD,SERVICEMASTER GLOBAL HLDGS I,81761R109,144548000.0,2842643,1.6430716942741768,2018-05-08,2018-03-31,0001279936-18-000009
AG8,AGILENT TECHNOLOGIES INC,00846U101,137434000.0,2054318,1.5622071231070456,2018-05-08,2018-03-31,0001279936-18-000009
ST,SENSATA TECHNOLOGIES HLDNG P,G8060N102,136450000.0,2632654,1.5510220320150498,2018-05-08,2018-03-31,0001279936-18-000009
BDX,BECTON DICKINSON & CO,075887109,131093000.0,604953,1.4901292139461262,2018-05-08,2018-03-31,0001279936-18-000009
GOOG,ALPHABET INC,02079K107,121977000.0,118219,1.3865079838702803,2018-05-08,2018-03-31,0001279936-18-000009
AG8,AGILENT TECHNOLOGIES INC,00846U101,121799000.0,1820617,1.3844846645467281,2018-05-08,2018-03-31,0001279936-18-000009
ST,SENSATA TECHNOLOGIES HLDNG P,G8060N102,121064000.0,2335796,1.376129947115207,2018-05-08,2018-03-31,0001279936-18-000009
EFX,EQUIFAX INC,294429105,119433000.0,1013775,1.3575904312909743,2018-05-08,2018-03-31,0001279936-18-000009
BDX,BECTON DICKINSON & CO,075887109,116417000.0,537227,1.323307672415508,2018-05-08,2018-03-31,0001279936-18-000009
GOOG,ALPHABET INC,02079K107,108829000.0,105476,1.2370551610272325,2018-05-08,2018-03-31,0001279936-18-000009
N/A,CIMPRESS N V,N20146101,107890000.0,697413,1.2263815832473708,2018-05-08,2018-03-31,0001279936-18-000009
EFX,EQUIFAX INC,294429105,105838000.0,898381,1.2030565762140626,2018-05-08,2018-03-31,0001279936-18-000009
TNET,TRINET GROUP INC,896288107,101249000.0,2185868,1.1508935853388917,2018-05-08,2018-03-31,0001279936-18-000009
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,100876000.0,2305219,1.146653708329426,2018-05-08,2018-03-31,0001279936-18-000009
N/A,CIMPRESS N V,N20146101,95326000.0,616196,1.0835670664995725,2018-05-08,2018-03-31,0001279936-18-000009
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,90564000.0,1346876,1.0294375911133087,2018-05-08,2018-03-31,0001279936-18-000009
TNET,TRINET GROUP INC,896288107,90543000.0,1954737,1.0291988849009794,2018-05-08,2018-03-31,0001279936-18-000009
N/A,ALLERGAN PLC,G0177J108,90178000.0,535849,1.0250499435914486,2018-05-08,2018-03-31,0001279936-18-000009
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,89540000.0,2046155,1.0177978215216383,2018-05-08,2018-03-31,0001279936-18-000009
SSNC,SS&C TECHNOLOGIES HLDGS INC,78467J100,80549000.0,1501665,0.9155974617572756,2018-05-08,2018-03-31,0001279936-18-000009
IBKR,INTERACTIVE BROKERS GROUP IN,45841N107,80309000.0,1194368,0.9128693907592278,2018-05-08,2018-03-31,0001279936-18-000009
N/A,ALLERGAN PLC,G0177J108,79922000.0,474907,0.9084703762748759,2018-05-08,2018-03-31,0001279936-18-000009
VRSN,VERISIGN INC,92343E102,76806000.0,647823,0.873050921150223,2018-05-08,2018-03-31,0001279936-18-000009
SSNC,SS&C TECHNOLOGIES HLDGS INC,78467J100,71491000.0,1332800,0.8126355155059576,2018-05-08,2018-03-31,0001279936-18-000009
N/A,AON PLC,G0408V102,67974000.0,484390,0.7726579084220667,2018-05-08,2018-03-31,0001279936-18-000009
VRSN,VERISIGN INC,92343E102,67860000.0,572369,0.771362074697994,2018-05-08,2018-03-31,0001279936-18-000009
META,FACEBOOK INC,30303M102,61336000.0,383851,0.6972040114010634,2018-05-08,2018-03-31,0001279936-18-000009
N/A,AON PLC,G0408V102,60025000.0,427739,0.6823019235742277,2018-05-08,2018-03-31,0001279936-18-000009
CACC,CREDIT ACCEP CORP MICH,225310101,58589000.0,177323,0.6659789654359088,2018-05-08,2018-03-31,0001279936-18-000009
META,FACEBOOK INC,30303M102,54498000.0,341058,0.6194767218816869,2018-05-08,2018-03-31,0001279936-18-000009
CACC,CREDIT ACCEP CORP MICH,225310101,52040000.0,157500,0.5915367280766816,2018-05-08,2018-03-31,0001279936-18-000009
PRI,PRIMERICA INC,74164M108,46722000.0,483669,0.5310872215449407,2018-05-08,2018-03-31,0001279936-18-000009
PRI,PRIMERICA INC,74164M108,41352000.0,428077,0.4700466329636228,2018-05-08,2018-03-31,0001279936-18-000009
BITA,BITAUTO HLDGS LTD,091727107,39616000.0,1873081,0.45031358607774435,2018-05-08,2018-03-31,0001279936-18-000009
BITA,BITAUTO HLDGS LTD,091727107,35467000.0,1676919,0.4031520586989943,2018-05-08,2018-03-31,0001279936-18-000009
