ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TJX,"TJX Companies, Inc./The",872540109,70325000.0,919768,6.825039280976167,2018-02-13,2017-12-31,0000040417-18-000028
RSG,"Republic Services, Inc.",760759100,53263000.0,787800,5.169172658693688,2018-02-13,2017-12-31,0000040417-18-000028
MSFT,Microsoft Corporation,594918104,42829000.0,500686,4.156553250834387,2018-02-13,2017-12-31,0000040417-18-000028
N/A,Arch Capital Group Ltd.,G0450A105,36308000.0,400000,3.5236903834153246,2018-02-13,2017-12-31,0000040417-18-000028
BRK/A,Berkshire Hathaway Inc. Class ,084670108,32736000.0,110,3.177027883427456,2018-02-13,2017-12-31,0000040417-18-000028
N/A,ASML Holding N.V.,N07059210,32304000.0,185850,3.135102295522988,2018-02-13,2017-12-31,0000040417-18-000028
GOOG,Alphabet Inc.,02079K107,31915000.0,30500,3.0973498564145663,2018-02-13,2017-12-31,0000040417-18-000028
GILD,"Gilead Sciences, Inc.",375558103,31780000.0,443600,3.08424811019442,2018-02-13,2017-12-31,0000040417-18-000028
EBA,eBay Inc.,278642103,28494000.0,755000,2.7653419021988612,2018-02-13,2017-12-31,0000040417-18-000028
RE,"Everest Re Group, Ltd.",G3223R108,26551000.0,120000,2.576773806600757,2018-02-13,2017-12-31,0000040417-18-000028
CSCO,"Cisco Systems, Inc.",17275R102,24512000.0,640000,2.3788889136905484,2018-02-13,2017-12-31,0000040417-18-000028
UTXZ,United Technologies Corporatio,913017109,24238000.0,190000,2.3522972213622517,2018-02-13,2017-12-31,0000040417-18-000028
AMZN,"Amazon.com, Inc.",023135106,23389000.0,20000,2.269901795133332,2018-02-13,2017-12-31,0000040417-18-000028
PEP,"PepsiCo, Inc.",713448108,23384000.0,195000,2.2694165452733266,2018-02-13,2017-12-31,0000040417-18-000028
HAL,Halliburton Company,406216101,22480000.0,460000,2.1816833705843477,2018-02-13,2017-12-31,0000040417-18-000028
COST,Costco Wholesale Corporation,22160K105,22108000.0,118781,2.1455807809999445,2018-02-13,2017-12-31,0000040417-18-000028
JPM,JPMorgan Chase & Co.,46625H100,21923000.0,205000,2.1276265361797444,2018-02-13,2017-12-31,0000040417-18-000028
NNI,"Nelnet, Inc.",64031N108,21364000.0,390000,2.073375601831139,2018-02-13,2017-12-31,0000040417-18-000028
OLED,Universal Display Corporation,91347P105,20944000.0,121309,2.032614613590684,2018-02-13,2017-12-31,0000040417-18-000028
N/A,Aon plc,G0408V102,20710000.0,154552,2.0099049201424304,2018-02-13,2017-12-31,0000040417-18-000028
WMT,"Wal-Mart Stores, Inc.",931142103,19750000.0,200000,1.9167369470213909,2018-02-13,2017-12-31,0000040417-18-000028
QCOM,QUALCOMM Incorporated,747525103,19283000.0,301200,1.871414610096885,2018-02-13,2017-12-31,0000040417-18-000028
MET,"MetLife, Inc.",59156R108,19213000.0,380000,1.8646211120568092,2018-02-13,2017-12-31,0000040417-18-000028
MTB,M&T Bank Corporation,55261F104,18809000.0,110000,1.8254129233683716,2018-02-13,2017-12-31,0000040417-18-000028
AAPL,Apple Inc.,037833100,17600000.0,104000,1.708079507219062,2018-02-13,2017-12-31,0000040417-18-000028
CELG,Celgene Corporation,151020104,17219000.0,165000,1.6711034678866494,2018-02-13,2017-12-31,0000040417-18-000028
LEXEA,"Liberty Expedia Holdings, Inc.",53046P109,15993000.0,360779,1.5521202022133216,2018-02-13,2017-12-31,0000040417-18-000028
N/A,Liberty Interactive Corporatio,53071M856,15816000.0,291599,1.5349423571691299,2018-02-13,2017-12-31,0000040417-18-000028
AXS,Axis Capital Holdings Limited,G0692U109,13822000.0,275000,1.3414247129989705,2018-02-13,2017-12-31,0000040417-18-000028
PFE,Pfizer Inc.,717081103,13793000.0,380808,1.338610263810939,2018-02-13,2017-12-31,0000040417-18-000028
DEO,Diageo plc ADR,25243Q205,13611000.0,93210,1.3209471689067418,2018-02-13,2017-12-31,0000040417-18-000028
VOD,Vodafone Group plc ADR,92857W308,13438000.0,421252,1.3041575237505545,2018-02-13,2017-12-31,0000040417-18-000028
HLX,"Helix Energy Solutions Group, ",42330P107,12978000.0,1721159,1.2595145366300562,2018-02-13,2017-12-31,0000040417-18-000028
AXP,American Express Company,025816109,12414000.0,125000,1.2047783524214453,2018-02-13,2017-12-31,0000040417-18-000028
AMAT,"Applied Materials, Inc.",038222105,12256000.0,239756,1.1894444568452742,2018-02-13,2017-12-31,0000040417-18-000028
JCI,Johnson Controls International,G51502105,12005000.0,315000,1.1650849138730024,2018-02-13,2017-12-31,0000040417-18-000028
ORCL,Oracle Corporation,68389X105,11501000.0,243247,1.1161717279844563,2018-02-13,2017-12-31,0000040417-18-000028
MRK,"Merck & Co., Inc.",58933Y105,11265000.0,200191,1.093267934592201,2018-02-13,2017-12-31,0000040417-18-000028
N/A,Eaton Corporation plc,G29183103,9808000.0,124131,0.9518661253866227,2018-02-13,2017-12-31,0000040417-18-000028
N/A,Broadcom Limited,Y09827109,9480000.0,36900,0.9200337345702676,2018-02-13,2017-12-31,0000040417-18-000028
DXC,DXC Technology Company,23355L106,8636000.0,91000,0.8381235582013535,2018-02-13,2017-12-31,0000040417-18-000028
CCJ,Cameco Corporation,13321L108,8565000.0,927947,0.8312330101892764,2018-02-13,2017-12-31,0000040417-18-000028
APC,Anadarko Petroleum Corporation,032511107,8475000.0,158000,0.8224985127091791,2018-02-13,2017-12-31,0000040417-18-000028
N/A,Ensco plc Class A,G3157S106,7979000.0,1350000,0.7743617265966418,2018-02-13,2017-12-31,0000040417-18-000028
LITE,Lumentum Holdings Inc.,55024U109,7335000.0,150000,0.7118615446279444,2018-02-13,2017-12-31,0000040417-18-000028
CHTR,"Charter Communications, Inc.",16119P108,6383000.0,19000,0.6194699712829133,2018-02-13,2017-12-31,0000040417-18-000028
IDCC,"InterDigital, Inc.",45867G101,6208000.0,81523,0.6024862261827237,2018-02-13,2017-12-31,0000040417-18-000028
DNOW,NOW INC.,67011P100,6170000.0,559403,0.5987983272466826,2018-02-13,2017-12-31,0000040417-18-000028
KIN1USD,"Kindred Biosciences, Inc.",494577109,5942000.0,628759,0.5766709336304356,2018-02-13,2017-12-31,0000040417-18-000028
PETXEUR,"Arantana Therapeutics, Inc.",03874P101,5880000.0,1117923,0.5706538353663685,2018-02-13,2017-12-31,0000040417-18-000028
PRTKEUR,"Paratek Pharmaceuticals, Inc.",699374302,5529000.0,308864,0.5365892951939883,2018-02-13,2017-12-31,0000040417-18-000028
F,Ford Motor Company ,345370860,5421000.0,434063,0.5261078982178714,2018-02-13,2017-12-31,0000040417-18-000028
GE,General Electric Company,369604103,5148000.0,295000,0.4996132558615756,2018-02-13,2017-12-31,0000040417-18-000028
M,"Macy's, Inc.",55616P104,5038000.0,200000,0.4889377589414565,2018-02-13,2017-12-31,0000040417-18-000028
PXDEUR,Pioneer Natural Resources Comp,723787107,4952000.0,28650,0.4805914613493634,2018-02-13,2017-12-31,0000040417-18-000028
TYL,"Tyler Technologies, Inc.",902252105,4810000.0,27170,0.46681036532520964,2018-02-13,2017-12-31,0000040417-18-000028
DISCAUSD,"Discovery Communications, Inc.",25470F104,4236000.0,189285,0.4111036813965879,2018-02-13,2017-12-31,0000040417-18-000028
N/A,"Intra-Cellular Therapies, Inc.",46116X010,4126000.0,284942,0.40042818447646883,2018-02-13,2017-12-31,0000040417-18-000028
KEYS,"Keysight Technologies, Inc.",49338L103,3900000.0,93741,0.378494890804224,2018-02-13,2017-12-31,0000040417-18-000028
RVT,"Royce Value Trust, Inc.",780910105,2901000.0,179416,0.281541968775142,2018-02-13,2017-12-31,0000040417-18-000028
N/A,Guggenheim S&P 500 Equal Weigh,78355W106,2840000.0,28111,0.27562192048307593,2018-02-13,2017-12-31,0000040417-18-000028
ADX,"Adams Diversified Equity Fund,",006212104,2838000.0,188819,0.2754278205390738,2018-02-13,2017-12-31,0000040417-18-000028
VAC2USD,VBI Vaccines Inc.,91822J103,2562000.0,600000,0.24864202826677487,2018-02-13,2017-12-31,0000040417-18-000028
N/A,Expedia Inc. Jan 145 Puts Exp 1/19/2018,30212P953,1225000.0,500,0.11888621570132678,2018-02-13,2017-12-31,0000040417-18-000028
N/A,"Macy's, Inc. Jan 20 Calls Exp. 1/19/2018",55616P904,735000.0,1500,0.07133172942079606,2018-02-13,2017-12-31,0000040417-18-000028
N/A,"Macy's, Inc. Jan 22 Calls Exp. 1/19/2018",55616P904,510000.0,1500,0.049495485720552373,2018-02-13,2017-12-31,0000040417-18-000028
N/A,"TJX Companies, Inc./The April 72.50 Puts Exp 4/20/2018",872540959,222000.0,1200,0.021545093784240445,2018-02-13,2017-12-31,0000040417-18-000028
GULTU,Gulf Coast Ultra Deep Royalty ,40222T104,119000.0,3830440,0.011548946668128886,2018-02-13,2017-12-31,0000040417-18-000028
N/A,"Applied DNA Sciences, Inc. ",03815U110,101000.0,281409,0.00980204717210939,2018-02-13,2017-12-31,0000040417-18-000028
