ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TJX,"The TJX Companies, Inc.",872540109,97625000.0,1512400,10.126465420130325,2012-02-06,2011-12-31,0000040417-12-000039
QCOM,QUALCOMM Incorporated,747525103,38290000.0,700000,3.971752736868529,2012-02-06,2011-12-31,0000040417-12-000039
N/A,Epoch Holding Corporation,29428R103,37050000.0,1666667,3.8431297702005476,2012-02-06,2011-12-31,0000040417-12-000039
COST,Costco Wholesale Corporation,22160K105,32870000.0,394500,3.4095458986907428,2012-02-06,2011-12-31,0000040417-12-000039
N/A,Arch Capital Group Ltd.,G0450A105,32576000.0,875000,3.37904980820656,2012-02-06,2011-12-31,0000040417-12-000039
DEO,Diageo plc ADR,25243Q205,30597000.0,350000,3.17377170253242,2012-02-06,2011-12-31,0000040417-12-000039
N/A,Weatherford International Ltd.,G95089101,30012000.0,2050000,3.1130907061608326,2012-02-06,2011-12-31,0000040417-12-000039
9990302D,Apache Corporation,037411105,26855000.0,296478,2.7856207821521113,2012-02-06,2011-12-31,0000040417-12-000039
RSG,"Republic Services, Inc.",760759100,26368000.0,957100,2.735105149275251,2012-02-06,2011-12-31,0000040417-12-000039
HAL,Halliburton Company,406216101,25883000.0,750000,2.6847969727962426,2012-02-06,2011-12-31,0000040417-12-000039
AAPL,Apple Inc.,037833100,24300000.0,60000,2.5205952338967155,2012-02-06,2011-12-31,0000040417-12-000039
N/A,ASML Holding N.V.,N07059186,24029000.0,575000,2.4924848919878264,2012-02-06,2011-12-31,0000040417-12-000039
UTXZ,United Technologies Corporation,913017109,23754000.0,325000,2.463959637283234,2012-02-06,2011-12-31,0000040417-12-000039
TGT,Target Corporation,87612E106,23561000.0,460000,2.4439400948905563,2012-02-06,2011-12-31,0000040417-12-000039
GILD,"Gilead Sciences, Inc.",375558103,23105000.0,564500,2.3966400361803957,2012-02-06,2011-12-31,0000040417-12-000039
ABJA,ABB Ltd. ADR,000375204,22596000.0,1200000,2.343842382927168,2012-02-06,2011-12-31,0000040417-12-000039
PEP,"PepsiCo, Inc.",713448108,21564000.0,325000,2.236794881635752,2012-02-06,2011-12-31,0000040417-12-000039
WM,"Waste Management, Inc.",94106L109,20607000.0,630000,2.1375269952637703,2012-02-06,2011-12-31,0000040417-12-000039
RE,"Everest Re Group, Ltd.",G3223R108,20602000.0,245000,2.1370083542691414,2012-02-06,2011-12-31,0000040417-12-000039
MSFT,Microsoft Corporation,594918104,19989000.0,770000,2.0734229683276317,2012-02-06,2011-12-31,0000040417-12-000039
WMT,"Wal-Mart Stores, Inc.",931142103,18705000.0,313000,1.9402359609069164,2012-02-06,2011-12-31,0000040417-12-000039
N/A,PartnerRe Ltd.,G6852T105,18300000.0,285000,1.898226040341971,2012-02-06,2011-12-31,0000040417-12-000039
CSCO,"Cisco Systems, Inc.",17275R102,17357000.0,960000,1.8004103487549505,2012-02-06,2011-12-31,0000040417-12-000039
JPM,JPMorgan Chase & Co.,46625H100,17290000.0,520000,1.7934605594269224,2012-02-06,2011-12-31,0000040417-12-000039
PFE,Pfizer Inc.,717081103,16356000.0,755808,1.6965784216302338,2012-02-06,2011-12-31,0000040417-12-000039
NNI,"Nelnet, Inc.",64031N108,15783000.0,645000,1.6371421636457557,2012-02-06,2011-12-31,0000040417-12-000039
N/A,Aon Corporation,037389103,15467000.0,330492,1.6043640527852059,2012-02-06,2011-12-31,0000040417-12-000039
AXP,American Express Company,025816109,14859000.0,315000,1.5412973078383252,2012-02-06,2011-12-31,0000040417-12-000039
N/A,Platinum Underwriters,G7127P100,14838000.0,435000,1.5391190156608834,2012-02-06,2011-12-31,0000040417-12-000039
VC,Visteon Corporation,92839U206,13769000.0,275713,1.428233571009213,2012-02-06,2011-12-31,0000040417-12-000039
F,Ford Motor Company,345370860,13601000.0,1264063,1.4108072335896802,2012-02-06,2011-12-31,0000040417-12-000039
N/A,Xerox Corporation,984121103,13134000.0,1650000,1.362366164691336,2012-02-06,2011-12-31,0000040417-12-000039
N/A,International Game Technology,459902102,12900000.0,750000,1.338093766142701,2012-02-06,2011-12-31,0000040417-12-000039
BRK/A,Berkshire Hathaway Inc. Class A,084670108,12623000.0,110,1.309361055040257,2012-02-06,2011-12-31,0000040417-12-000039
N/A,Towers Watson & Co. Class A,891894107,12346000.0,206000,1.280628343937813,2012-02-06,2011-12-31,0000040417-12-000039
N/A,Dell Inc.,24702R101,12070000.0,825000,1.2519993610342945,2012-02-06,2011-12-31,0000040417-12-000039
CELG,Celgene Corporation,151020104,11492000.0,170000,1.1920444620551875,2012-02-06,2011-12-31,0000040417-12-000039
CNQ,Canadian Natural Resources,136385101,11211000.0,300000,1.1628968381570404,2012-02-06,2011-12-31,0000040417-12-000039
TDC,Teradata Corporation,88076W103,11157000.0,230000,1.1572955154150477,2012-02-06,2011-12-31,0000040417-12-000039
N/A,Vodafone Group Plc ADR,92857W209,10598000.0,378100,1.0993114522155307,2012-02-06,2011-12-31,0000040417-12-000039
MET,"MetLife, Inc.",59156R108,10134000.0,325000,1.0511815679139638,2012-02-06,2011-12-31,0000040417-12-000039
ANRZQEUR,"Alpha Natural Resources, Inc.",02076X102,9555000.0,467700,0.9911229407359309,2012-02-06,2011-12-31,0000040417-12-000039
TRV,"The Travelers Companies, Inc.",89417E109,8876000.0,150000,0.9206914936653189,2012-02-06,2011-12-31,0000040417-12-000039
MTB,M&T Bank Corporation,55261F104,8397000.0,110000,0.8710056863798652,2012-02-06,2011-12-31,0000040417-12-000039
N/A,"The Manitowoc Company, Inc.",563571108,8271000.0,900000,0.8579359333152156,2012-02-06,2011-12-31,0000040417-12-000039
DVN,Devon Energy Corporation,25179M103,8064000.0,130062,0.8364641961375768,2012-02-06,2011-12-31,0000040417-12-000039
FCX,Freeport-McMoRan,35671D857,7358000.0,200000,0.7632320876959685,2012-02-06,2011-12-31,0000040417-12-000039
NUE,Nucor Corporation,670346105,5936000.0,150000,0.6157305888234941,2012-02-06,2011-12-31,0000040417-12-000039
KSS,Kohl's Corporation,500255104,4935000.0,100000,0.5118986616987775,2012-02-06,2011-12-31,0000040417-12-000039
N/A,JPMorgan Chase & Co.,46634E114,1913000.0,225000,0.19843204454503774,2012-02-06,2011-12-31,0000040417-12-000039
RVT,"Royce Value Trust, Inc.",780910105,1891000.0,154144,0.19615002416867033,2012-02-06,2011-12-31,0000040417-12-000039
ADX,Adams Express Company,006212104,1350000.0,140091,0.14003306854981754,2012-02-06,2011-12-31,0000040417-12-000039
CET,Central Securities Corporation,155123102,780000.0,38102,0.0809079951621168,2012-02-06,2011-12-31,0000040417-12-000039
N/A,"Cytokinetics, Incorporated",23282W100,509000.0,529900,0.0527976532532275,2012-02-06,2011-12-31,0000040417-12-000039
