ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TJX,"TJX Companies, Inc./The",872540109,61702000.0,648268,5.6169986536026375,2018-08-03,2018-06-30,0000040417-18-000051
RSG,"Republic Services, Inc.",760759100,53854000.0,787800,4.9025614322245055,2018-08-03,2018-06-30,0000040417-18-000051
MSFT,Microsoft Corporation,594918104,49373000.0,500686,4.494636713952919,2018-08-03,2018-06-30,0000040417-18-000051
GOOG,Alphabet Inc.,02079K107,39606000.0,35500,3.6055046623219025,2018-08-03,2018-06-30,0000040417-18-000051
N/A,ASML Holding N.V.,N07059210,38179000.0,192850,3.475598709861837,2018-08-03,2018-06-30,0000040417-18-000051
N/A,Arch Capital Group Ltd.,G0450A105,31752000.0,1200000,2.890521235117029,2018-08-03,2018-06-30,0000040417-18-000051
GILD,"Gilead Sciences, Inc.",375558103,31425000.0,443600,2.860753017559607,2018-08-03,2018-06-30,0000040417-18-000051
BRK/A,Berkshire Hathaway Inc. Class ,084670108,31024000.0,110,2.8242482614723707,2018-08-03,2018-06-30,0000040417-18-000051
AMZN,"Amazon.com, Inc.",023135106,30596000.0,18000,2.7852855791647966,2018-08-03,2018-06-30,0000040417-18-000051
RE,"Everest Re Group, Ltd.",G3223R108,27658000.0,120000,2.5178267926702818,2018-08-03,2018-06-30,0000040417-18-000051
CSCO,"Cisco Systems, Inc.",17275R102,27539000.0,640000,2.506993710439905,2018-08-03,2018-06-30,0000040417-18-000051
UTXZ,United Technologies Corporatio,913017109,27199000.0,217541,2.4760420469245426,2018-08-03,2018-06-30,0000040417-18-000051
PEP,"PepsiCo, Inc.",713448108,22863000.0,210000,2.0813173027992136,2018-08-03,2018-06-30,0000040417-18-000051
EBA,eBay Inc.,278642103,22300000.0,615000,2.0300649893899516,2018-08-03,2018-06-30,0000040417-18-000051
COST,Costco Wholesale Corporation,22160K105,21688000.0,103781,1.9743519950622994,2018-08-03,2018-06-30,0000040417-18-000051
NNI,"Nelnet, Inc.",64031N108,21612000.0,370000,1.967433387923571,2018-08-03,2018-06-30,0000040417-18-000051
JPM,JPMorgan Chase & Co.,46625H100,21361000.0,205000,1.9445837775048773,2018-08-03,2018-06-30,0000040417-18-000051
N/A,Aon plc,G0408V102,21200000.0,154552,1.9299272544873083,2018-08-03,2018-06-30,0000040417-18-000051
HAL,Halliburton Company,406216101,20052000.0,445000,1.8254198729707314,2018-08-03,2018-06-30,0000040417-18-000051
WMT,"Wal-Mart Stores, Inc.",931142103,19717000.0,230200,1.794923380977654,2018-08-03,2018-06-30,0000040417-18-000051
AAPL,Apple Inc.,037833100,19251000.0,104000,1.7525013951007158,2018-08-03,2018-06-30,0000040417-18-000051
QCOM,QUALCOMM Incorporated,747525103,18802000.0,335036,1.711626992399546,2018-08-03,2018-06-30,0000040417-18-000051
MTB,M&T Bank Corporation,55261F104,18717000.0,110000,1.703889076520705,2018-08-03,2018-06-30,0000040417-18-000051
MET,"MetLife, Inc.",59156R108,17440000.0,400000,1.587638269729182,2018-08-03,2018-06-30,0000040417-18-000051
PSX,Phillips 66,718546104,15723000.0,140000,1.4313323689766015,2018-08-03,2018-06-30,0000040417-18-000051
M,"Macy's, Inc.",55616P104,15721000.0,420000,1.4311503003676875,2018-08-03,2018-06-30,0000040417-18-000051
AXS,Axis Capital Holdings Limited,G0692U109,15296000.0,275000,1.3924607209734845,2018-08-03,2018-06-30,0000040417-18-000051
APC,Anadarko Petroleum Corporation,032511107,15199000.0,207500,1.3836303934411605,2018-08-03,2018-06-30,0000040417-18-000051
2362120D,"Sinclair Broadcast Group, Inc.",829226109,14795000.0,460196,1.3468525344405533,2018-08-03,2018-06-30,0000040417-18-000051
LEXEA,"Liberty Expedia Holdings, Inc.",53046P109,14732000.0,335279,1.3411173732597654,2018-08-03,2018-06-30,0000040417-18-000051
PFE,Pfizer Inc.,717081103,13816000.0,380808,1.2577299503772006,2018-08-03,2018-06-30,0000040417-18-000051
META,"Facebook, Inc. - Class A",30303M102,13602000.0,70000,1.2382486092234137,2018-08-03,2018-06-30,0000040417-18-000051
KR,Kroger Co. /The,501044101,13555000.0,476459,1.233969996913937,2018-08-03,2018-06-30,0000040417-18-000051
DEO,Diageo plc ADR,25243Q205,13423000.0,93210,1.22195346872562,2018-08-03,2018-06-30,0000040417-18-000051
GLIBAEUR,GCI Liberty Inc Class A,36164V305,13145000.0,291599,1.196645932086588,2018-08-03,2018-06-30,0000040417-18-000051
CELG,Celgene Corporation,151020104,13104000.0,165000,1.1929135256038532,2018-08-03,2018-06-30,0000040417-18-000051
HLX,"Helix Energy Solutions Group, ",42330P107,12983000.0,1558600,1.1818983747645626,2018-08-03,2018-06-30,0000040417-18-000051
CCJ,Cameco Corporation,13321L108,12689000.0,1127947,1.1551342892542198,2018-08-03,2018-06-30,0000040417-18-000051
N/A,Venator Materials PLC,G9329Z100,12394000.0,757595,1.1282791694394199,2018-08-03,2018-06-30,0000040417-18-000051
MRK,"Merck & Co., Inc.",58933Y105,12152000.0,200191,1.1062488677608384,2018-08-03,2018-06-30,0000040417-18-000051
DISCAUSD,"Discovery, Inc.",25470F104,11530000.0,419285,1.0496255303886164,2018-08-03,2018-06-30,0000040417-18-000051
OLED,Universal Display Corporation,91347P105,11293000.0,131309,1.0280504002323194,2018-08-03,2018-06-30,0000040417-18-000051
N/A,Eaton Corporation plc,G29183103,11146000.0,149131,1.014668357477148,2018-08-03,2018-06-30,0000040417-18-000051
N/A,Ensco plc Class A,G3157S106,11072000.0,1525000,1.007931818947334,2018-08-03,2018-06-30,0000040417-18-000051
DAL,"Delta Air Lines, Inc.",247361702,10974000.0,221511,0.9990104571105529,2018-08-03,2018-06-30,0000040417-18-000051
N/A,"Worldpay, Inc.",989155810,10956000.0,133969,0.9973718396303279,2018-08-03,2018-06-30,0000040417-18-000051
IDCC,"InterDigital, Inc.",45867G101,10838000.0,133966,0.9866297917044079,2018-08-03,2018-06-30,0000040417-18-000051
