ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
VO,VANGUARD INDEX FDS,922908629,57312000.0,277179,19.502501105931195,2021-04-08,2021-03-31,0001104659-21-047884
QQQ,INVESCO QQQ TR,46090E103,19607000.0,62493,6.671997822166265,2021-04-08,2021-03-31,0001104659-21-047884
VOO,VANGUARD INDEX FDS,922908363,18449000.0,53678,6.27794603055773,2021-04-08,2021-03-31,0001104659-21-047884
SPYV,SPDR SER TR,78464A508,12135000.0,352863,4.1293769353795895,2021-04-08,2021-03-31,0001104659-21-047884
SPTM,SPDR SER TR,78464A805,8795000.0,190831,2.992819954401606,2021-04-08,2021-03-31,0001104659-21-047884
SCZ,ISHARES TR,464288273,8577000.0,125481,2.9186374927689114,2021-04-08,2021-03-31,0001104659-21-047884
SPAB,SPDR SER TR,78464A649,8354000.0,271330,2.8427535985299626,2021-04-08,2021-03-31,0001104659-21-047884
FIXD,FIRST TR EXCHNG TRADED FD VI,33740F805,8352000.0,152608,2.8420730254874607,2021-04-08,2021-03-31,0001104659-21-047884
DLS,WISDOMTREE TR,97717W760,7513000.0,110300,2.556572634157961,2021-04-08,2021-03-31,0001104659-21-047884
REET,ISHARES TR,46434V647,7353000.0,307278,2.5021267907578184,2021-04-08,2021-03-31,0001104659-21-047884
SPEM,SPDR INDEX SHS FDS,78463X509,7197000.0,170711,2.449042093442679,2021-04-08,2021-03-31,0001104659-21-047884
SPSM,SPDR SER TR,78468R853,6889000.0,192424,2.3442338448974036,2021-04-08,2021-03-31,0001104659-21-047884
GWX,SPDR INDEX SHS FDS,78463X871,6807000.0,192224,2.3163303501548302,2021-04-08,2021-03-31,0001104659-21-047884
SLYV,SPDR SER TR,78464A300,6778000.0,102402,2.3064620410385546,2021-04-08,2021-03-31,0001104659-21-047884
DEM,WISDOMTREE TR,97717W315,6403000.0,155648,2.1788545955694696,2021-04-08,2021-03-31,0001104659-21-047884
SPDW,SPDR INDEX SHS FDS,78463X889,6043000.0,179060,2.056351447919148,2021-04-08,2021-03-31,0001104659-21-047884
VBK,VANGUARD INDEX FDS,922908595,5671000.0,21187,1.9297648620138157,2021-04-08,2021-03-31,0001104659-21-047884
AAPL,APPLE INC,037833100,4435000.0,33423,1.5091707217477115,2021-04-08,2021-03-31,0001104659-21-047884
VTIP,VANGUARD MALVERN FDS,922020805,4131000.0,80845,1.40572361928744,2021-04-08,2021-03-31,0001104659-21-047884
SPSB,SPDR SER TR,78464A474,3990000.0,127081,1.3577432197910642,2021-04-08,2021-03-31,0001104659-21-047884
VNQ,VANGUARD INDEX FDS,922908553,3180000.0,37443,1.0821111375778407,2021-04-08,2021-03-31,0001104659-21-047884
VCSH,VANGUARD SCOTTSDALE FDS,92206C409,3071000.0,36893,1.0450199067614931,2021-04-08,2021-03-31,0001104659-21-047884
SPIP,SPDR SER TR,78464A656,3052000.0,97920,1.0385544628577261,2021-04-08,2021-03-31,0001104659-21-047884
EFV,ISHARES TR,464288877,3038000.0,64358,1.0337904515602137,2021-04-08,2021-03-31,0001104659-21-047884
EFA,ISHARES TR,464287465,2875000.0,39411,0.9783237485963181,2021-04-08,2021-03-31,0001104659-21-047884
IJS,ISHARES TR,464287879,2768000.0,34048,0.9419130908224725,2021-04-08,2021-03-31,0001104659-21-047884
AMZN,AMAZON COM INC,023135106,1843000.0,566,0.6271480586653962,2021-04-08,2021-03-31,0001104659-21-047884
VB,VANGUARD INDEX FDS,922908751,1731000.0,8891,0.5890359682852963,2021-04-08,2021-03-31,0001104659-21-047884
TSLA,TESLA INC,88160R101,1653000.0,2342,0.5624936196277266,2021-04-08,2021-03-31,0001104659-21-047884
IEMG,ISHARES INC,46434G103,1637000.0,26384,0.5570490352877122,2021-04-08,2021-03-31,0001104659-21-047884
IVV,ISHARES TR,464287200,1546000.0,4118,0.5260829618538809,2021-04-08,2021-03-31,0001104659-21-047884
DIS,DISNEY WALT CO,254687106,1541000.0,8505,0.5243815292476265,2021-04-08,2021-03-31,0001104659-21-047884
BSV,VANGUARD BD INDEX FDS,921937827,1270000.0,15321,0.4321638819886345,2021-04-08,2021-03-31,0001104659-21-047884
IWD,ISHARES TR,464287598,1224000.0,8949,0.4165107020110933,2021-04-08,2021-03-31,0001104659-21-047884
VSS,VANGUARD INTL EQUITY INDEX F,922042718,1203000.0,9872,0.4093646850648246,2021-04-08,2021-03-31,0001104659-21-047884
AGG,ISHARES TR,464287226,1186000.0,10032,0.40357981420355943,2021-04-08,2021-03-31,0001104659-21-047884
MSFT,MICROSOFT CORP,594918104,1085000.0,4877,0.3692108755572192,2021-04-08,2021-03-31,0001104659-21-047884
VWO,VANGUARD INTL EQUITY INDEX F,922042858,1076000.0,21469,0.3661482968659612,2021-04-08,2021-03-31,0001104659-21-047884
BIV,VANGUARD BD INDEX FDS,921937819,1007000.0,10845,0.3426685268996495,2021-04-08,2021-03-31,0001104659-21-047884
VTI,VANGUARD INDEX FDS,922908769,905000.0,4649,0.3079593017320584,2021-04-08,2021-03-31,0001104659-21-047884
VTV,VANGUARD INDEX FDS,922908744,862000.0,7250,0.29332698131826995,2021-04-08,2021-03-31,0001104659-21-047884
AKAM,AKAMAI TECHNOLOGIES INC,00971T101,834000.0,7944,0.28379895872324495,2021-04-08,2021-03-31,0001104659-21-047884
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,819000.0,3534,0.2786946609044816,2021-04-08,2021-03-31,0001104659-21-047884
HD,HOME DEPOT INC,437076102,764000.0,2875,0.2599789022356825,2021-04-08,2021-03-31,0001104659-21-047884
