ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
AAPL,APPLE INC,037833100,153901000.0,1159856,4.374476643743686,2021-02-02,2020-12-31,0000950123-21-000864
MSFT,MICROSOFT CORP,594918104,144864000.0,651312,4.117609271670005,2021-02-02,2020-12-31,0000950123-21-000864
AMZN,AMAZON COM INC,023135106,95265000.0,29250,2.7078090296115183,2021-02-02,2020-12-31,0000950123-21-000864
URTH,ISHARES INC,464286392,77608000.0,690406,2.2059270788861673,2021-02-02,2020-12-31,0000950123-21-000864
VWOB,VANGUARD WHITEHALL FDS,921946885,71118000.0,864136,2.021455545771395,2021-02-02,2020-12-31,0000950123-21-000864
UNH,UNITEDHEALTH GROUP INC,91324P102,60643000.0,172930,1.7237145119690476,2021-02-02,2020-12-31,0000950123-21-000864
HD,HOME DEPOT INC,437076102,59415000.0,223686,1.6888098828989488,2021-02-02,2020-12-31,0000950123-21-000864
JNK,SPDR SER TR,78468R622,57332000.0,526275,1.6296027637189687,2021-02-02,2020-12-31,0000950123-21-000864
JNJ,JOHNSON & JOHNSON,478160104,52798000.0,335482,1.5007285062239957,2021-02-02,2020-12-31,0000950123-21-000864
META,FACEBOOK INC,30303M102,52186000.0,191047,1.4833330396190278,2021-02-02,2020-12-31,0000950123-21-000864
JPM,JPMORGAN CHASE & CO,46625H100,47877000.0,376783,1.3608541742582339,2021-02-02,2020-12-31,0000950123-21-000864
V,VISA INC,92826C839,46074000.0,210644,1.309605765289677,2021-02-02,2020-12-31,0000950123-21-000864
GOOGL,ALPHABET INC,02079K305,41916000.0,23916,1.1914189186500435,2021-02-02,2020-12-31,0000950123-21-000864
DIS,DISNEY WALT CO,254687106,41195000.0,227372,1.1709252398556291,2021-02-02,2020-12-31,0000950123-21-000864
GOOG,ALPHABET INC,02079K107,36304000.0,20723,1.0319036268410913,2021-02-02,2020-12-31,0000950123-21-000864
PG,PROCTER AND GAMBLE CO,742718109,34250000.0,246157,0.9735208026472943,2021-02-02,2020-12-31,0000950123-21-000864
TSLA,TESLA INC,88160R101,32580000.0,46169,0.9260527810291636,2021-02-02,2020-12-31,0000950123-21-000864
