ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
FIS,FIDELITY NATL INFORMATION SV,31620M106,425176000.0,3495364,6.521751468282205,2020-05-15,2020-03-31,0001214822-20-000004
MSFT,MICROSOFT CORP,594918104,417301000.0,2646005,6.400957272907296,2020-05-15,2020-03-31,0001214822-20-000004
BABA,ALIBABA GROUP HLDG LTD,01609W102,333056000.0,1712547,5.108727813941046,2020-05-15,2020-03-31,0001214822-20-000004
IQV,IQVIA HLDGS INC,46266C105,307670000.0,2852495,4.719333344888672,2020-05-15,2020-03-31,0001214822-20-000004
ADBE,ADOBE INC,00724F101,298658000.0,938469,4.581098768543443,2020-05-15,2020-03-31,0001214822-20-000004
AMZN,AMAZON COM INC,023135106,252931000.0,129727,3.8796948102058595,2020-05-15,2020-03-31,0001214822-20-000004
CSX,CSX CORP,126408103,239912000.0,4186946,3.679997079464788,2020-05-15,2020-03-31,0001214822-20-000004
N/A,LINDE PLC,G5494J103,204240000.0,1180579,3.132826217570977,2020-05-15,2020-03-31,0001214822-20-000004
META,FACEBOOK INC,30303M102,198944000.0,1192710,3.0515911624972603,2020-05-15,2020-03-31,0001214822-20-000004
NTES,NETEASE INC,64110W102,197819000.0,616336,3.0343348488722732,2020-05-15,2020-03-31,0001214822-20-000004
N/A,ATLASSIAN CORP PLC,G06242104,192782000.0,1404502,2.9570725806686644,2020-05-15,2020-03-31,0001214822-20-000004
BAC,BK OF AMERICA CORP,060505104,187328000.0,8823752,2.8734139722147276,2020-05-15,2020-03-31,0001214822-20-000004
N/A,WIX COM LTD,M98068105,182713000.0,1812268,2.8026247389886696,2020-05-15,2020-03-31,0001214822-20-000004
NOW,SERVICENOW INC,81762P102,181316000.0,632690,2.781196232202797,2020-05-15,2020-03-31,0001214822-20-000004
GPN,GLOBAL PMTS INC,37940X102,173504000.0,1202965,2.661368390390887,2020-05-15,2020-03-31,0001214822-20-000004
UNH,UNITEDHEALTH GROUP INC,91324P102,171433000.0,687438,2.6296014343754663,2020-05-15,2020-03-31,0001214822-20-000004
FLT1EUR,FLEETCOR TECHNOLOGIES INC,339041105,159711000.0,856176,2.449798315875824,2020-05-15,2020-03-31,0001214822-20-000004
UNP,UNION PAC CORP,907818108,153230000.0,1086431,2.350386610450454,2020-05-15,2020-03-31,0001214822-20-000004
ADSK,AUTODESK INC,052769106,140501000.0,900072,2.1551371738882676,2020-05-15,2020-03-31,0001214822-20-000004
MA,MASTERCARD INC,57636Q104,133854000.0,554125,2.053179203519122,2020-05-15,2020-03-31,0001214822-20-000004
BSX,BOSTON SCIENTIFIC CORP,101137107,131116000.0,4018280,2.011181170892265,2020-05-15,2020-03-31,0001214822-20-000004
PLNT,PLANET FITNESS INC,72703H101,129525000.0,2659644,1.9867769086901723,2020-05-15,2020-03-31,0001214822-20-000004
FI,FISERV INC,337738108,129222000.0,1360372,1.982129208220509,2020-05-15,2020-03-31,0001214822-20-000004
COUPEUR,COUPA SOFTWARE INC,22266L106,120516000.0,862491,1.8485883491812762,2020-05-15,2020-03-31,0001214822-20-000004
PLANUSD,ANAPLAN INC,03272L108,108366000.0,3581169,1.6622201620314163,2020-05-15,2020-03-31,0001214822-20-000004
HDB,HDFC BANK LTD,40415F101,105716000.0,2748732,1.621571956603669,2020-05-15,2020-03-31,0001214822-20-000004
DPZ,DOMINOS PIZZA INC,25754A201,100525000.0,310195,1.541947490801618,2020-05-15,2020-03-31,0001214822-20-000004
LBEUR,L BRANDS INC,501797104,95528000.0,8263638,1.4652987804157867,2020-05-15,2020-03-31,0001214822-20-000004
JPM,JPMORGAN CHASE & CO,46625H100,90929000.0,1009985,1.3947549703168396,2020-05-15,2020-03-31,0001214822-20-000004
HUM,HUMANA INC,444859102,89699000.0,285649,1.3758880674201872,2020-05-15,2020-03-31,0001214822-20-000004
NRG,NRG ENERGY INC,629377508,85349000.0,3130931,1.309163654736904,2020-05-15,2020-03-31,0001214822-20-000004
GLD,SPDR GOLD TRUST,78463V107,81872000.0,553000,1.2558301414266109,2020-05-15,2020-03-31,0001214822-20-000004
MPC,MARATHON PETE CORP,56585A102,80584000.0,3411696,1.2360735796941813,2020-05-15,2020-03-31,0001214822-20-000004
LNG,CHENIERE ENERGY INC,16411R208,75040000.0,2240000,1.1510344661502452,2020-05-15,2020-03-31,0001214822-20-000004
CRM,SALESFORCE COM INC,79466L302,69012000.0,479315,1.0585713030112038,2020-05-15,2020-03-31,0001214822-20-000004
EXPE,EXPEDIA GROUP INC,30212P303,59815000.0,1063000,0.9174990217587543,2020-05-15,2020-03-31,0001214822-20-000004
PAGS,PAGSEGURO DIGITAL LTD,G68707101,57468000.0,2973009,0.8814985168006704,2020-05-15,2020-03-31,0001214822-20-000004
TDG,TRANSDIGM GROUP INC,893641100,55478000.0,173266,0.8509740153662487,2020-05-15,2020-03-31,0001214822-20-000004
WEX,WEX INC,96208T104,53096000.0,507857,0.8144366473176096,2020-05-15,2020-03-31,0001214822-20-000004
N/A,STONECO LTD,G85158106,46649000.0,2142795,0.7155464660373506,2020-05-15,2020-03-31,0001214822-20-000004
V,VISA INC,92826C839,44740000.0,277684,0.6862644191839282,2020-05-15,2020-03-31,0001214822-20-000004
PCG,PG&E CORP,69331C108,38619000.0,4295821,0.5923747341185545,2020-05-15,2020-03-31,0001214822-20-000004
MTCHEUR,MATCH GROUP INC,57665R106,29242000.0,442792,0.448541442686107,2020-05-15,2020-03-31,0001214822-20-000004
YELP,YELP INC,985817105,23764000.0,1318000,0.36451469954150356,2020-05-15,2020-03-31,0001214822-20-000004
OMC,OMNICOM GROUP INC,681919106,17019000.0,310000,0.26105351251880365,2020-05-15,2020-03-31,0001214822-20-000004
LYFT,LYFT INC,55087P104,12425000.0,462739,0.19058639714707887,2020-05-15,2020-03-31,0001214822-20-000004
N/A,NIELSEN HLDGS PLC,G6518L108,10910000.0,870000,0.167347894798763,2020-05-15,2020-03-31,0001214822-20-000004
GDDY,GODADDY INC,380237107,8362000.0,146416,0.12826426180634795,2020-05-15,2020-03-31,0001214822-20-000004
CAKE,CHEESECAKE FACTORY INC,163072101,7737000.0,453000,0.1186774209035774,2020-05-15,2020-03-31,0001214822-20-000004
CARS,CARS COM INC,14575E105,6697000.0,1557332,0.10272491764136717,2020-05-15,2020-03-31,0001214822-20-000004
AM,ANTERO MIDSTREAM CORP,03676B102,1982000.0,944000,0.030401789870866017,2020-05-15,2020-03-31,0001214822-20-000004
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,272000.0,1,0.00417219316088575,2020-05-15,2020-03-31,0001214822-20-000004
