ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
KMX,CARMAX INC,143130102,903856000.0,6813324,8.498892241136941,2021-05-17,2021-03-31,0000919574-21-003516
META,FACEBOOK INC,30303M102,741278000.0,2516818,6.970183129531153,2021-05-17,2021-03-31,0000919574-21-003516
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,700294000.0,5920645,6.584813557817566,2021-05-17,2021-03-31,0000919574-21-003516
UNH,UNITEDHEALTH GROUP INC,91324P102,699175000.0,1879149,6.574291682189333,2021-05-17,2021-03-31,0000919574-21-003516
SCHW,SCHWAB CHARLES CORP,808513105,595629000.0,9138218,5.600656173877427,2021-05-17,2021-03-31,0000919574-21-003516
CACC,CREDIT ACCEP CORP MICH,225310101,583852000.0,1620775,5.489917899280732,2021-05-17,2021-03-31,0000919574-21-003516
JECUSD,JACOBS ENGR GROUP INC,469814107,502898000.0,3890293,4.728713324117211,2021-05-17,2021-03-31,0000919574-21-003516
DIS,DISNEY WALT CO,254687106,502736000.0,2724559,4.727190049897574,2021-05-17,2021-03-31,0000919574-21-003516
MU,MICRON TECHNOLOGY INC,595112103,469731000.0,5325143,4.416846434964747,2021-05-17,2021-03-31,0000919574-21-003516
FWONKUSD,LIBERTY MEDIA CORP DEL,531229854,452151000.0,10444692,4.251542973352293,2021-05-17,2021-03-31,0000919574-21-003516
GOOG,ALPHABET INC,02079K107,442432000.0,213877,4.160155923101357,2021-05-17,2021-03-31,0000919574-21-003516
GOOGL,ALPHABET INC,02079K305,436260000.0,211518,4.102121055918644,2021-05-17,2021-03-31,0000919574-21-003516
N/A,ARISTA NETWORKS INC,040413106,433448000.0,1435782,4.075680024402477,2021-05-17,2021-03-31,0000919574-21-003516
LBRDK,LIBERTY BROADBAND CORP,530307305,422313000.0,2812608,3.9709784291206405,2021-05-17,2021-03-31,0000919574-21-003516
ELV,ANTHEM INC,036752103,420634000.0,1171845,3.9551909142146497,2021-05-17,2021-03-31,0000919574-21-003516
W,WAYFAIR INC,94419L101,415166000.0,1319033,3.9037757078382613,2021-05-17,2021-03-31,0000919574-21-003516
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,382407000.0,3424133,3.5957452130167358,2021-05-17,2021-03-31,0000919574-21-003516
NFLX,NETFLIX INC,64110L106,362089000.0,694109,3.4046965365069592,2021-05-17,2021-03-31,0000919574-21-003516
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,310876000.0,806,2.923144421628764,2021-05-17,2021-03-31,0000919574-21-003516
FIS,FIDELITY NATL INFORMATION SV,31620M106,269307000.0,1915276,2.532274137455376,2021-05-17,2021-03-31,0000919574-21-003516
MA,MASTERCARD INCORPORATED,57636Q104,179343000.0,503701,1.6863491874836507,2021-05-17,2021-03-31,0000919574-21-003516
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,158723000.0,621299,1.492460826934798,2021-05-17,2021-03-31,0000919574-21-003516
LBRDA,LIBERTY BROADBAND CORP,530307107,138405000.0,953528,1.3014121504250218,2021-05-17,2021-03-31,0000919574-21-003516
V,VISA INC,92826C839,77046000.0,363886,0.7244579353466004,2021-05-17,2021-03-31,0000919574-21-003516
LM05,LIBERTY MEDIA CORP DEL,531229870,12585000.0,329268,0.11833583984031573,2021-05-17,2021-03-31,0000919574-21-003516
EXPD,EXPEDITORS INTL WASH INC,302130109,10999000.0,102132,0.10342279717152425,2021-05-17,2021-03-31,0000919574-21-003516
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,3317000.0,71523,0.031189509793430853,2021-05-17,2021-03-31,0000919574-21-003516
AMZN,AMAZON COM INC,023135106,2095000.0,677,0.01969913265518168,2021-05-17,2021-03-31,0000919574-21-003516
MHK,MOHAWK INDS INC,608190104,2083000.0,10833,0.019586297527801166,2021-05-17,2021-03-31,0000919574-21-003516
EQH,EQUITABLE HLDGS INC,29452E101,1020000.0,31259,0.009590985827343825,2021-05-17,2021-03-31,0000919574-21-003516
STLA,STELLANTIS N.V,N82405106,858000.0,48219,0.008067711607706866,2021-05-17,2021-03-31,0000919574-21-003516
BABA,ALIBABA GROUP HLDG LTD,01609W102,795000.0,3505,0.007475327188959158,2021-05-17,2021-03-31,0000919574-21-003516
2362120D,SINCLAIR BROADCAST GROUP INC,829226109,609000.0,20802,0.005726382714561167,2021-05-17,2021-03-31,0000919574-21-003516
PRI,PRIMERICA INC,74164M108,207000.0,1400,0.001946405947313894,2021-05-17,2021-03-31,0000919574-21-003516
IMXI,INTERNATIONAL MNY EXPRESS IN,46005L101,169000.0,11262,0.001589094710608928,2021-05-17,2021-03-31,0000919574-21-003516
N/A,ANGI INC,00183L102,156000.0,11972,0.0014668566559467027,2021-05-17,2021-03-31,0000919574-21-003516
GTT1USD,GTT COMMUNICATIONS INC,362393100,44000.0,24100,0.0004137288003952239,2021-05-17,2021-03-31,0000919574-21-003516
