ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
KMX,CARMAX INC,143130102,868688000.0,6726194,7.700383145226694,2021-08-16,2021-06-30,0000919574-21-005154
META,FACEBOOK INC,30303M102,861492000.0,2477616,7.636595045111289,2021-08-16,2021-06-30,0000919574-21-005154
UNH,UNITEDHEALTH GROUP INC,91324P102,772464000.0,1929038,6.847416754800795,2021-08-16,2021-06-30,0000919574-21-005154
CACC,CREDIT ACCEP CORP MICH,225310101,728136000.0,1603435,6.4544763848847735,2021-08-16,2021-06-30,0000919574-21-005154
ELV,ANTHEM INC,036752103,704040000.0,1844001,6.240880211958035,2021-08-16,2021-06-30,0000919574-21-005154
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,702856000.0,5849332,6.230384782478235,2021-08-16,2021-06-30,0000919574-21-005154
MU,MICRON TECHNOLOGY INC,595112103,692478000.0,8148721,6.138390215635868,2021-08-16,2021-06-30,0000919574-21-005154
SCHW,SCHWAB CHARLES CORP,808513105,640433000.0,8795942,5.6770434020580085,2021-08-16,2021-06-30,0000919574-21-005154
GOOG,ALPHABET INC,02079K107,528703000.0,210948,4.68662588873196,2021-08-16,2021-06-30,0000919574-21-005154
GOOGL,ALPHABET INC,02079K305,508598000.0,208289,4.5084074683845135,2021-08-16,2021-06-30,0000919574-21-005154
FWONKUSD,LIBERTY MEDIA CORP DEL,531229854,496457000.0,10297809,4.400784994301532,2021-08-16,2021-06-30,0000919574-21-005154
LBRDK,LIBERTY BROADBAND CORP,530307305,483037000.0,2781511,4.281824974353124,2021-08-16,2021-06-30,0000919574-21-005154
DIS,DISNEY WALT CO,254687106,472050000.0,2685610,4.184431998259744,2021-08-16,2021-06-30,0000919574-21-005154
NFLX,NETFLIX INC,64110L106,422597000.0,800054,3.7460616654349606,2021-08-16,2021-06-30,0000919574-21-005154
W,WAYFAIR INC,94419L101,411430000.0,1303191,3.647073100400396,2021-08-16,2021-06-30,0000919574-21-005154
JECUSD,JACOBS ENGR GROUP INC,469814107,407228000.0,3052225,3.6098249630067136,2021-08-16,2021-06-30,0000919574-21-005154
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,403334000.0,3397927,3.5753070555790614,2021-08-16,2021-06-30,0000919574-21-005154
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,318555000.0,761,2.8237935286635585,2021-08-16,2021-06-30,0000919574-21-005154
FIS,FIDELITY NATL INFORMATION SV,31620M106,268997000.0,1898755,2.384492435623083,2021-08-16,2021-06-30,0000919574-21-005154
N/A,ARISTA NETWORKS INC,040413106,224580000.0,619855,1.9907631356194753,2021-08-16,2021-06-30,0000919574-21-005154
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,168553000.0,606479,1.4941183489093839,2021-08-16,2021-06-30,0000919574-21-005154
LBRDA,LIBERTY BROADBAND CORP,530307107,158840000.0,944522,1.4080185967663972,2021-08-16,2021-06-30,0000919574-21-005154
LM05,LIBERTY MEDIA CORP DEL,531229870,13511000.0,316930,0.119766678802007,2021-08-16,2021-06-30,0000919574-21-005154
EXPD,EXPEDITORS INTL WASH INC,302130109,12930000.0,102132,0.11461647227517953,2021-08-16,2021-06-30,0000919574-21-005154
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,2937000.0,68851,0.026034692890348203,2021-08-16,2021-06-30,0000919574-21-005154
AMZN,AMAZON COM INC,023135106,2271000.0,660,0.020131013807960764,2021-08-16,2021-06-30,0000919574-21-005154
MHK,MOHAWK INDS INC,608190104,2082000.0,10833,0.018455645419715682,2021-08-16,2021-06-30,0000919574-21-005154
EQH,EQUITABLE HLDGS INC,29452E101,927000.0,30459,0.008217283047106838,2021-08-16,2021-06-30,0000919574-21-005154
STLA,STELLANTIS N.V,N82405106,917000.0,46503,0.008128639217040962,2021-08-16,2021-06-30,0000919574-21-005154
BABA,ALIBABA GROUP HLDG LTD,01609W102,772000.0,3405,0.006843303681085738,2021-08-16,2021-06-30,0000919574-21-005154
2362120D,SINCLAIR BROADCAST GROUP INC,829226109,589000.0,17719,0.005221121590880181,2021-08-16,2021-06-30,0000919574-21-005154
PRI,PRIMERICA INC,74164M108,214000.0,1400,0.001896977963409777,2021-08-16,2021-06-30,0000919574-21-005154
IMXI,INTERNATIONAL MNY EXPRESS IN,46005L101,184000.0,12397,0.001631046473212145,2021-08-16,2021-06-30,0000919574-21-005154
N/A,ANGI INC,00183L102,169000.0,12505,0.0014980807281133287,2021-08-16,2021-06-30,0000919574-21-005154
GTT1USD,GTT COMMUNICATIONS INC,362393100,52000.0,21320,0.00046094791634256266,2021-08-16,2021-06-30,0000919574-21-005154
