ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
UNH,UNITEDHEALTH GROUP INC,91324P102,939350000.0,1870694,8.022656627990347,2022-02-14,2021-12-31,0000919574-22-000966
KMX,CARMAX INC,143130102,907611000.0,6969289,7.75158503729914,2022-02-14,2021-12-31,0000919574-22-000966
META,META PLATFORMS INC,30303M102,889662000.0,2645047,7.598288966808058,2022-02-14,2021-12-31,0000919574-22-000966
TSM,TAIWAN SEMICONDUCTOR MFG LTD,874039100,839840000.0,6980632,7.17277685894652,2022-02-14,2021-12-31,0000919574-22-000966
ELV,ANTHEM INC,036752103,820484000.0,1770040,7.007464098323343,2022-02-14,2021-12-31,0000919574-22-000966
MU,MICRON TECHNOLOGY INC,595112103,724533000.0,7778137,6.187980491454442,2022-02-14,2021-12-31,0000919574-22-000966
SCHW,SCHWAB CHARLES CORP,808513105,713446000.0,8483310,6.09329033971704,2022-02-14,2021-12-31,0000919574-22-000966
FWONKUSD,LIBERTY MEDIA CORP DEL,531229854,631654000.0,9988209,5.394733751739623,2022-02-14,2021-12-31,0000919574-22-000966
CACC,CREDIT ACCEP CORP MICH,225310101,614477000.0,893551,5.248031060624501,2022-02-14,2021-12-31,0000919574-22-000966
GOOGL,ALPHABET INC,02079K305,608491000.0,210039,5.1969067485202265,2022-02-14,2021-12-31,0000919574-22-000966
W,WAYFAIR INC,94419L101,599220000.0,3154288,5.117726411480679,2022-02-14,2021-12-31,0000919574-22-000966
GOOG,ALPHABET INC,02079K107,543266000.0,187748,4.6398430570733,2022-02-14,2021-12-31,0000919574-22-000966
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,479107000.0,3503015,4.091883695179189,2022-02-14,2021-12-31,0000919574-22-000966
NFLX,NETFLIX INC,64110L106,466954000.0,775105,3.9880892138889705,2022-02-14,2021-12-31,0000919574-22-000966
LBRDK,LIBERTY BROADBAND CORP,530307305,437137000.0,2713453,3.7334327464627846,2022-02-14,2021-12-31,0000919574-22-000966
DIS,DISNEY WALT CO,254687106,434688000.0,2806430,3.712516702302516,2022-02-14,2021-12-31,0000919574-22-000966
JECUSD,JACOBS ENGR GROUP INC,469814107,409002000.0,2937602,3.4931416470552064,2022-02-14,2021-12-31,0000919574-22-000966
BRK/A,BERKSHIRE HATHAWAY INC DEL,084670108,269045000.0,597,2.297818334462834,2022-02-14,2021-12-31,0000919574-22-000966
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,153091000.0,512010,1.3074961684523025,2022-02-14,2021-12-31,0000919574-22-000966
LBRDA,LIBERTY BROADBAND CORP,530307107,138951000.0,863587,1.1867314218511595,2022-02-14,2021-12-31,0000919574-22-000966
LM05,LIBERTY MEDIA CORP DEL,531229870,62021000.0,1045187,0.5296994589073182,2022-02-14,2021-12-31,0000919574-22-000966
EXPD,EXPEDITORS INTL WASH INC,302130109,13715000.0,102132,0.1171349716856205,2022-02-14,2021-12-31,0000919574-22-000966
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,4182000.0,48792,0.035716985168739696,2022-02-14,2021-12-31,0000919574-22-000966
AMZN,AMAZON COM INC,023135106,2201000.0,660,0.018797963738975628,2022-02-14,2021-12-31,0000919574-22-000966
MHK,MOHAWK INDS INC,608190104,1974000.0,10833,0.0168592369017437,2022-02-14,2021-12-31,0000919574-22-000966
ASAIY,SENDAS DISTRIBUIDORA S A,81689T104,1144000.0,96525,0.009770500007900099,2022-02-14,2021-12-31,0000919574-22-000966
EQH,EQUITABLE HLDGS INC,29452E101,1015000.0,30959,0.008668756562953323,2022-02-14,2021-12-31,0000919574-22-000966
STLA,STELLANTIS N.V,N82405106,728000.0,38807,0.006217590914118244,2022-02-14,2021-12-31,0000919574-22-000966
2362120D,SINCLAIR BROADCAST GROUP INC,829226109,468000.0,17719,0.003997022730504586,2022-02-14,2021-12-31,0000919574-22-000966
BABA,ALIBABA GROUP HLDG LTD,01609W102,406000.0,3415,0.0034675026251813285,2022-02-14,2021-12-31,0000919574-22-000966
OPEN,OPENDOOR TECHNOLOGIES INC,683712103,324000.0,22200,0.0027671695826570206,2022-02-14,2021-12-31,0000919574-22-000966
PRI,PRIMERICA INC,74164M108,215000.0,1400,0.0018362390749112948,2022-02-14,2021-12-31,0000919574-22-000966
RMNI,RIMINI STR INC DEL,76674Q107,166000.0,27769,0.0014177473787687206,2022-02-14,2021-12-31,0000919574-22-000966
N/A,ANGI INC,00183L102,147000.0,15918,0.0012554750884277224,2022-02-14,2021-12-31,0000919574-22-000966
