ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
MSFT,Microsoft,594918104,122917000.0,1074734,4.170909672084254,2018-10-31,2018-09-30,0001015086-18-000009
AAPL,Apple Inc,037833100,103357000.0,457859,3.5071854257556905,2018-10-31,2018-09-30,0001015086-18-000009
JPM,J P Morgan Chase,46625H100,100410000.0,889842,3.4071856632848174,2018-10-31,2018-09-30,0001015086-18-000009
GOOGL,Alphabet Inc. Class A,02079K305,72437000.0,60010,2.4579853390236264,2018-10-31,2018-09-30,0001015086-18-000009
UTXZ,United Technologies,913017109,72359000.0,517549,2.4553385858940953,2018-10-31,2018-09-30,0001015086-18-000009
DHR,Danaher,235851102,70514000.0,648944,2.392732694560956,2018-10-31,2018-09-30,0001015086-18-000009
TMO,Thermo Fisher Scientific,883556102,59350000.0,243159,2.0139076697137126,2018-10-31,2018-09-30,0001015086-18-000009
JNJ,Johnson & Johnson,478160104,58555000.0,423786,1.986931147431954,2018-10-31,2018-09-30,0001015086-18-000009
UNP,Union Pacific,907818108,56984000.0,349960,1.9336228247846037,2018-10-31,2018-09-30,0001015086-18-000009
BRK/B,Berkshire Hathaway Cl B,084670702,52799000.0,246600,1.791614339565532,2018-10-31,2018-09-30,0001015086-18-000009
PEP,Pepsico,713448108,52046000.0,465528,1.7660629920458284,2018-10-31,2018-09-30,0001015086-18-000009
AMZN,Amazon.Com,023135106,48661000.0,24294,1.6512006927706653,2018-10-31,2018-09-30,0001015086-18-000009
MA,Mastercard Inc Cl A,57636Q104,47147000.0,211794,1.5998265358718184,2018-10-31,2018-09-30,0001015086-18-000009
N/A,Costco,22160k105,44691000.0,190270,1.5164877450240193,2018-10-31,2018-09-30,0001015086-18-000009
MRK,Merck,58933Y105,44472000.0,626891,1.5090564766218744,2018-10-31,2018-09-30,0001015086-18-000009
NSRGY,Nestle SA Sponsored ADR,641069406,39627000.0,476288,1.3446523879990784,2018-10-31,2018-09-30,0001015086-18-000009
MMC,Marsh & McLennan,571748102,38971000.0,471124,1.3223925155250733,2018-10-31,2018-09-30,0001015086-18-000009
NKE,Nike Inc Class B,654106103,38856000.0,458643,1.3184902512956365,2018-10-31,2018-09-30,0001015086-18-000009
DIS,Walt Disney,254687106,38215000.0,326792,1.2967393698080798,2018-10-31,2018-09-30,0001015086-18-000009
CSCO,Cisco Systems,17275R102,38129000.0,783739,1.2938211548191096,2018-10-31,2018-09-30,0001015086-18-000009
HD,Home Depot,437076102,37615000.0,181586,1.2763797303501485,2018-10-31,2018-09-30,0001015086-18-000009
FTV,Fortive Corp,34959J108,37298000.0,442975,1.2656230541698748,2018-10-31,2018-09-30,0001015086-18-000009
RTN1USD,Raytheon,755111507,36871000.0,178416,1.2511337774223137,2018-10-31,2018-09-30,0001015086-18-000009
ADBE,Adobe Inc.,00724F101,34141000.0,126470,1.1584974178887257,2018-10-31,2018-09-30,0001015086-18-000009
HON,Honeywell International,438516106,33829000.0,203298,1.1479104053706013,2018-10-31,2018-09-30,0001015086-18-000009
WY,Weyerhaeuser,962166104,32126000.0,995540,1.0901229620425061,2018-10-31,2018-09-30,0001015086-18-000009
MCD,McDonalds,580135101,31360000.0,187459,1.0641304890012138,2018-10-31,2018-09-30,0001015086-18-000009
META,Facebook Inc,30303M102,31325000.0,190474,1.0629428433661678,2018-10-31,2018-09-30,0001015086-18-000009
XOM,Exxon Mobil,30231G102,30376000.0,357276,1.0307406802902062,2018-10-31,2018-09-30,0001015086-18-000009
DE,Deere,244199105,30244000.0,201184,1.0262615596094613,2018-10-31,2018-09-30,0001015086-18-000009
MDLZ,Mondelez International,609207105,29883000.0,695592,1.0140118432022727,2018-10-31,2018-09-30,0001015086-18-000009
CMCSA,Comcast Cl A,20030N101,29316000.0,827895,0.9947719839145275,2018-10-31,2018-09-30,0001015086-18-000009
ABT,Abbott Labs,002824100,28954000.0,394678,0.9824883347749089,2018-10-31,2018-09-30,0001015086-18-000009
CVX,Chevron Corp,166764100,28696000.0,234678,0.9737336898079985,2018-10-31,2018-09-30,0001015086-18-000009
N/A,RBC Bearings Inc.,75524b104,26735000.0,177805,0.9071916015129926,2018-10-31,2018-09-30,0001015086-18-000009
ADP,Automatic Data Processing,053015103,26535000.0,176125,0.9004050550270155,2018-10-31,2018-09-30,0001015086-18-000009
MCX,McCormick,579780206,25887000.0,196487,0.8784166444124497,2018-10-31,2018-09-30,0001015086-18-000009
ZTS,Zoetis Inc,98978V103,25499000.0,278495,0.865250744229654,2018-10-31,2018-09-30,0001015086-18-000009
9990302D,Apache,037411105,24238000.0,508453,0.8224615686355682,2018-10-31,2018-09-30,0001015086-18-000009
SU,Suncor Energy Inc,867224107,23530000.0,608164,0.7984371940752091,2018-10-31,2018-09-30,0001015086-18-000009
APH,Amphenol,032095101,22890000.0,243460,0.7767202453200824,2018-10-31,2018-09-30,0001015086-18-000009
BALL,Ball Corp,058498106,22662000.0,515165,0.7689835823260684,2018-10-31,2018-09-30,0001015086-18-000009
CB,Chubb Ltd,H1467J104,21830000.0,163352,0.7407515489444035,2018-10-31,2018-09-30,0001015086-18-000009
DLB,Dolby Laboratories Inc,25659T107,20174000.0,288324,0.684558944040513,2018-10-31,2018-09-30,0001015086-18-000009
AXP,American Express,025816109,19824000.0,186159,0.672682487690053,2018-10-31,2018-09-30,0001015086-18-000009
PG,Procter & Gamble,742718109,19480000.0,234055,0.6610096277341724,2018-10-31,2018-09-30,0001015086-18-000009
TRU,Transunion,89400J107,18939000.0,257397,0.6426520194896042,2018-10-31,2018-09-30,0001015086-18-000009
DEO,Diageo Plc ADR,25243Q205,18879000.0,133262,0.6406160555438111,2018-10-31,2018-09-30,0001015086-18-000009
CAT,Caterpillar,149123101,18059000.0,118427,0.6127912149513048,2018-10-31,2018-09-30,0001015086-18-000009
GLD,SPDR Gold Shares,78463V107,17835000.0,158171,0.6051902828870104,2018-10-31,2018-09-30,0001015086-18-000009
PFE,Pfizer,717081103,17652000.0,400549,0.5989805928523414,2018-10-31,2018-09-30,0001015086-18-000009
KO,Coca Cola,191216100,17525000.0,379420,0.5946711358337459,2018-10-31,2018-09-30,0001015086-18-000009
AEM,Agnico Eagle Mines Limited,008474108,17466000.0,510700,0.5926691046203827,2018-10-31,2018-09-30,0001015086-18-000009
MMM,3M Company,88579Y101,17311000.0,82155,0.5874095310937504,2018-10-31,2018-09-30,0001015086-18-000009
ENB,Enbridge Inc,29250N105,17285000.0,535296,0.5865272800505733,2018-10-31,2018-09-30,0001015086-18-000009
