ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
GOOGL,ALPHABET INC,02079K305,165099000.0,226093,4.4108453485737735,2023-02-07,2022-12-31,0001641866-23-000001
GOOG,ALPHABET INC,02079K107,108136000.0,98046,2.8890009788876587,2023-02-07,2022-12-31,0001641866-23-000001
AMZN,AMAZON COM INC,023135106,93986000.0,321438,2.5109643967017043,2023-02-07,2022-12-31,0001641866-23-000001
AAPL,APPLE INC,037833100,71094000.0,762435,1.899373340913657,2023-02-07,2022-12-31,0001641866-23-000001
BIL,SPDR SER TR,78468R663,52529000.0,574231,1.4033840018124382,2023-02-07,2022-12-31,0001641866-23-000001
FTSM,FIRST TR EXCHANGE-TRADED FD,33739Q408,39294000.0,654626,1.0497928947289676,2023-02-07,2022-12-31,0001641866-23-000001
SCHX,SCHWAB STRATEGIC TR,808524201,38649000.0,589265,1.032560838509184,2023-02-07,2022-12-31,0001641866-23-000001
BND,VANGUARD BD INDEX FDS,921937835,36657000.0,437679,0.979341836974596,2023-02-07,2022-12-31,0001641866-23-000001
USFR,WISDOMTREE TR,97717Y527,36322000.0,722069,0.9703918542868013,2023-02-07,2022-12-31,0001641866-23-000001
MINT,PIMCO ETF TR,72201R833,31566000.0,311379,0.8433288164863489,2023-02-07,2022-12-31,0001641866-23-000001
VEA,VANGUARD TAX-MANAGED FDS,921943858,30758000.0,687649,0.8217419925707129,2023-02-07,2022-12-31,0001641866-23-000001
SCHG,SCHWAB STRATEGIC TR,808524300,29040000.0,381098,0.775843275383754,2023-02-07,2022-12-31,0001641866-23-000001
IVV,ISHARES TR,464287200,28993000.0,136451,0.7745876061708394,2023-02-07,2022-12-31,0001641866-23-000001
JPST,J P MORGAN EXCHANGE TRADED F,46641Q837,28856000.0,574222,0.7709274639970249,2023-02-07,2022-12-31,0001641866-23-000001
SHV,ISHARES TR,464288679,28398000.0,257489,0.7586913682626668,2023-02-07,2022-12-31,0001641866-23-000001
XLE,SELECT SECTOR SPDR TR,81369Y506,24929000.0,300443,0.6660122938030855,2023-02-07,2022-12-31,0001641866-23-000001
SPMD,SPDR SER TR,78464A847,24541000.0,293118,0.6556463437049829,2023-02-07,2022-12-31,0001641866-23-000001
ITOT,ISHARES TR,464287150,24085000.0,381316,0.6434636807030892,2023-02-07,2022-12-31,0001641866-23-000001
SPDW,SPDR INDEX SHS FDS,78463X889,22935000.0,943645,0.6127398595360328,2023-02-07,2022-12-31,0001641866-23-000001
SGOL,ABRDN GOLD ETF TRUST,00326A104,22329000.0,194451,0.5965497415993057,2023-02-07,2022-12-31,0001641866-23-000001
FLOT,ISHARES TR,46429B655,21932000.0,430086,0.5859433442051133,2023-02-07,2022-12-31,0001641866-23-000001
XLU,SELECT SECTOR SPDR TR,81369Y886,21416000.0,513595,0.5721576992292863,2023-02-07,2022-12-31,0001641866-23-000001
FTGC,FIRST TR EXCHANGE TRAD FD VI,33739H101,20784000.0,959748,0.5552729557705214,2023-02-07,2022-12-31,0001641866-23-000001
SPY,SPDR S&P 500 ETF TR,78462F103,20006000.0,100593,0.5344876228418519,2023-02-07,2022-12-31,0001641866-23-000001
