ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
TSLA,TESLA MTRS INC,88160R101,144036000.0,600000,6.638692799371694,2014-08-14,2014-06-30,0001104186-14-000006
XOM,EXXON MOBIL CORP,30231G102,100680000.0,1000000,4.640392617406358,2014-08-14,2014-06-30,0001104186-14-000006
C,CITIGROUP INC,172967424,94907000.0,2015000,4.374312099127783,2014-08-14,2014-06-30,0001104186-14-000006
C,CITIGROUP INC,172967424,94200000.0,2000000,4.341726108061968,2014-08-14,2014-06-30,0001104186-14-000006
INTC,INTEL CORP,458140100,92700000.0,3000000,4.272590342010026,2014-08-14,2014-06-30,0001104186-14-000006
XOM,EXXON MOBIL CORP,30231G102,90612000.0,900000,4.1763533556657215,2014-08-14,2014-06-30,0001104186-14-000006
UAL,UNITED CONTL HLDGS INC,910047109,61605000.0,1500000,2.8394059117532646,2014-08-14,2014-06-30,0001104186-14-000006
N/A,TESORO CORP,881609101,58670000.0,1000000,2.704130262844964,2014-08-14,2014-06-30,0001104186-14-000006
CREEEUR,CREE INC,225447101,50340000.0,1007800,2.320196308703179,2014-08-14,2014-06-30,0001104186-14-000006
VLO,VALERO ENERGY CORP NEW,91913Y100,50100000.0,1000000,2.3091345861348684,2014-08-14,2014-06-30,0001104186-14-000006
DXJ,WISDOMTREE TR,97717W851,49730000.0,1007500,2.292081097175389,2014-08-14,2014-06-30,0001104186-14-000006
NUE,NUCOR CORP,670346105,49250000.0,1000000,2.2699576520387676,2014-08-14,2014-06-30,0001104186-14-000006
TSLA,TESLA MTRS INC,88160R101,48012000.0,200000,2.2128975997905647,2014-08-14,2014-06-30,0001104186-14-000006
C,CITIGROUP INC,172967424,47100000.0,1000000,2.170863054030984,2014-08-14,2014-06-30,0001104186-14-000006
C,CITIGROUP INC,172967424,47100000.0,1000000,2.170863054030984,2014-08-14,2014-06-30,0001104186-14-000006
C,CITIGROUP INC,172967424,47100000.0,1000000,2.170863054030984,2014-08-14,2014-06-30,0001104186-14-000006
UAL,UNITED CONTL HLDGS INC,910047109,43124000.0,1050000,1.9876071834826359,2014-08-14,2014-06-30,0001104186-14-000006
AAL,AMERICAN AIRLS GROUP INC,02376R102,42960000.0,1000000,1.9800483397276236,2014-08-14,2014-06-30,0001104186-14-000006
N/A,BAKER HUGHES INC,057224107,39607000.0,532000,1.8255068573461823,2014-08-14,2014-06-30,0001104186-14-000006
DAL,DELTA AIR LINES INC DEL,247361702,38720000.0,1000000,1.7846245743541336,2014-08-14,2014-06-30,0001104186-14-000006
FSLR,FIRST SOLAR INC,336433107,35530000.0,500000,1.6375958452170034,2014-08-14,2014-06-30,0001104186-14-000006
HAL,HALLIBURTON CO,406216101,35505000.0,500000,1.636443582449471,2014-08-14,2014-06-30,0001104186-14-000006
HAL,HALLIBURTON CO,406216101,35505000.0,500000,1.636443582449471,2014-08-14,2014-06-30,0001104186-14-000006
UAL,UNITED CONTL HLDGS INC,910047109,33760000.0,822000,1.5560156412757116,2014-08-14,2014-06-30,0001104186-14-000006
MET,METLIFE INC,59156R108,33480000.0,602600,1.5431102982793492,2014-08-14,2014-06-30,0001104186-14-000006
INTC,INTEL CORP,458140100,30900000.0,1000000,1.4241967806700084,2014-08-14,2014-06-30,0001104186-14-000006
INTC,INTEL CORP,458140100,30900000.0,1000000,1.4241967806700084,2014-08-14,2014-06-30,0001104186-14-000006
INTC,INTEL CORP,458140100,30900000.0,1000000,1.4241967806700084,2014-08-14,2014-06-30,0001104186-14-000006
N/A,ALCOA INC,013817101,29780000.0,2000000,1.3725754086845585,2014-08-14,2014-06-30,0001104186-14-000006
N/A,ALCOA INC,013817101,29780000.0,2000000,1.3725754086845585,2014-08-14,2014-06-30,0001104186-14-000006
N/A,ALCOA INC,013817101,29780000.0,2000000,1.3725754086845585,2014-08-14,2014-06-30,0001104186-14-000006
CREEEUR,CREE INC,225447101,24975000.0,500000,1.1511105047648371,2014-08-14,2014-06-30,0001104186-14-000006
CREEEUR,CREE INC,225447101,24975000.0,500000,1.1511105047648371,2014-08-14,2014-06-30,0001104186-14-000006
CSCO,CISCO SYS INC,17275R102,24845000.0,999800,1.1451187383736687,2014-08-14,2014-06-30,0001104186-14-000006
N/A,LINEAR TECHNOLOGY CORP,535678106,23535000.0,500000,1.0847401693549725,2014-08-14,2014-06-30,0001104186-14-000006
N/A,LINEAR TECHNOLOGY CORP,535678106,23535000.0,500000,1.0847401693549725,2014-08-14,2014-06-30,0001104186-14-000006
TWTRUSD,TWITTER INC,90184L102,20485000.0,500000,0.9441641117160235,2014-08-14,2014-06-30,0001104186-14-000006
VMC,VULCAN MATLS CO,929160109,19125000.0,300000,0.8814810171622625,2014-08-14,2014-06-30,0001104186-14-000006
NVDA,NVIDIA CORP,67066G104,18540000.0,1000000,0.8545180684020052,2014-08-14,2014-06-30,0001104186-14-000006
NVDA,NVIDIA CORP,67066G104,18540000.0,1000000,0.8545180684020052,2014-08-14,2014-06-30,0001104186-14-000006
NVDA,NVIDIA CORP,67066G104,18540000.0,1000000,0.8545180684020052,2014-08-14,2014-06-30,0001104186-14-000006
NVDA,NVIDIA CORP,67066G104,18540000.0,1000000,0.8545180684020052,2014-08-14,2014-06-30,0001104186-14-000006
N/A,SOLARCITY CORP,83416T100,17099000.0,242200,0.7881016424814393,2014-08-14,2014-06-30,0001104186-14-000006
AMAT,APPLIED MATLS INC,038222105,16913000.0,750000,0.7795288074909985,2014-08-14,2014-06-30,0001104186-14-000006
AMAT,APPLIED MATLS INC,038222105,16913000.0,750000,0.7795288074909985,2014-08-14,2014-06-30,0001104186-14-000006
SPWRQ,SUNPOWER CORP,867652406,16392000.0,400000,0.7555156514156239,2014-08-14,2014-06-30,0001104186-14-000006
N/A,PEABODY ENERGY CORP,704549104,16352000.0,1000100,0.7536720309875722,2014-08-14,2014-06-30,0001104186-14-000006
N/A,PEABODY ENERGY CORP,704549104,16350000.0,1000000,0.7535798499661696,2014-08-14,2014-06-30,0001104186-14-000006
SHLDEUR,SEARS HLDGS CORP,812350106,15984000.0,400000,0.7367107230494957,2014-08-14,2014-06-30,0001104186-14-000006
MUFG,MITSUBISHI UFJ FINL GROUP IN,606822104,15375000.0,2500000,0.7086416020324071,2014-08-14,2014-06-30,0001104186-14-000006
BAC,BANK OF AMERICA CORPORATION,060505104,15370000.0,1000000,0.7084111494789007,2014-08-14,2014-06-30,0001104186-14-000006
PWR,QUANTA SVCS INC,74762E102,13746000.0,397500,0.6335601600999979,2014-08-14,2014-06-30,0001104186-14-000006
PBF,PBF ENERGY INC,69318G106,13325000.0,500000,0.6141560550947529,2014-08-14,2014-06-30,0001104186-14-000006
PBF,PBF ENERGY INC,69318G106,13325000.0,500000,0.6141560550947529,2014-08-14,2014-06-30,0001104186-14-000006
CHKEUR,CHESAPEAKE ENERGY CORP,165167107,12432000.0,400000,0.5729972290384967,2014-08-14,2014-06-30,0001104186-14-000006
UAL,UNITED CONTL HLDGS INC,910047109,12321000.0,300000,0.5678811823506529,2014-08-14,2014-06-30,0001104186-14-000006
NVDA,NVIDIA CORP,67066G104,12051000.0,650000,0.5554367444613033,2014-08-14,2014-06-30,0001104186-14-000006
N/A,RF MICRODEVICES INC,749941100,9590000.0,1000000,0.4420079976254169,2014-08-14,2014-06-30,0001104186-14-000006
N/A,LINEAR TECHNOLOGY CORP,535678106,9414000.0,200000,0.433896067741989,2014-08-14,2014-06-30,0001104186-14-000006
SUNEQUSD,SUNEDISON INC,86732Y109,9040000.0,400000,0.41665821673970477,2014-08-14,2014-06-30,0001104186-14-000006
NPTNEUR,NEOPHOTONICS CORP,64051T100,6864000.0,1649895,0.3163652654536873,2014-08-14,2014-06-30,0001104186-14-000006
N/A,YRC WORLDWIDE INC,984249607,5622000.0,200000,0.25912085116267924,2014-08-14,2014-06-30,0001104186-14-000006
N/A,HERCULES OFFSHORE INC,427093109,4422000.0,1100000,0.20381223832112552,2014-08-14,2014-06-30,0001104186-14-000006
AMD,ADVANCED MICRO DEVICES INC,007903107,4190000.0,1000000,0.1931192398384251,2014-08-14,2014-06-30,0001104186-14-000006
SHLDEUR,SEARS HLDGS CORP,812350106,3996000.0,100000,0.18417768076237392,2014-08-14,2014-06-30,0001104186-14-000006
PBR,PETROLEO BRASILEIRO SA PETRO,71654V408,3658000.0,250000,0.16859908814533628,2014-08-14,2014-06-30,0001104186-14-000006
N/A,NORANDA ALUM HLDG CORP,65542W107,3530000.0,1000000,0.16269950277557055,2014-08-14,2014-06-30,0001104186-14-000006
N/A,ENERGY XXI BERMUDA LTD,G10082140,1850000.0,78300,0.08526744479739533,2014-08-14,2014-06-30,0001104186-14-000006
TRXCEUR,TRANSENTERIX INC,89366M201,1512000.0,300000,0.0696888521803577,2014-08-14,2014-06-30,0001104186-14-000006
