ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
PCG,PG&E CORP,69331C108,169115000.0,13572657,40.169165833347186,2021-02-16,2020-12-31,0001315863-21-000192
DENEUR,DENBURY INC,24790A101,68506000.0,2666624,16.271938471331833,2021-02-16,2020-12-31,0001315863-21-000192
INSW,INTERNATIONAL SEAWAYS INC,Y41053102,65378000.0,4003576,15.52895795081792,2021-02-16,2020-12-31,0001315863-21-000192
LILAK 2 07/15/24,LIBERTY LATIN AMERICA LTD,53069QAB5,46644000.0,49087000,11.079150702957433,2021-02-16,2020-12-31,0001315863-21-000192
CORR 5.875 08/15/25,CORENERGY INFRASTRUCTURE TR,21870UAC0,22782000.0,31916000,5.411311450878489,2021-02-16,2020-12-31,0001315863-21-000192
OSG1EUR,OVERSEAS SHIPHOLDING GROUP I,69036R863,19065000.0,8908857,4.52842826841359,2021-02-16,2020-12-31,0001315863-21-000192
ICMB,INVESTCORP CR MGMT BDC INC,46090R104,18175000.0,3818186,4.3170303581650655,2021-02-16,2020-12-31,0001315863-21-000192
CRC,CALIFORNIA RES CORP,13057Q305,5021000.0,212839,1.192616749840264,2021-02-16,2020-12-31,0001315863-21-000192
USAC,USA COMPRESSION PARTNERS LP,90290N109,4362000.0,320757,1.0360872859596157,2021-02-16,2020-12-31,0001315863-21-000192
BKEPUSD,BLUEKNIGHT ENERGY PARTNERS L,09625U109,1475000.0,741121,0.350350469232103,2021-02-16,2020-12-31,0001315863-21-000192
N/A,SPHERE 3D CORP NEW,84841L308,208000.0,145301,0.04940535430527284,2021-02-16,2020-12-31,0001315863-21-000192
N/A,LEISURE ACQUISITION CORP,52539T115,135000.0,171000,0.03206597515005689,2021-02-16,2020-12-31,0001315863-21-000192
N/A,CSI COMPRESSCO LP,12637A103,92000.0,86980,0.02185236825040914,2021-02-16,2020-12-31,0001315863-21-000192
GOEWQ,CANOO INC,13803R110,49000.0,13520,0.01163876135076139,2021-02-16,2020-12-31,0001315863-21-000192
