ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
UAL,UNITED AIRLINES HLDGS INC,910047109,182881000.0,2068556,26.08817835954072,2019-11-14,2019-09-30,0001315863-19-000915
DAL,DELTA AIR LINES INC DEL,247361702,110247000.0,1914012,15.726857353165641,2019-11-14,2019-09-30,0001315863-19-000915
INSW,INTERNATIONAL SEAWAYS INC,Y41053102,77109000.0,4003576,10.9996847410383,2019-11-14,2019-09-30,0001315863-19-000915
THC,TENET HEALTHCARE CORP,88033G407,69737000.0,3152670,9.948060729432205,2019-11-14,2019-09-30,0001315863-19-000915
AAL,AMERICAN AIRLS GROUP INC,02376R102,62666000.0,2323547,8.939374703107369,2019-11-14,2019-09-30,0001315863-19-000915
ADNT,ADIENT PLC,G0084W101,47007000.0,2047343,6.705600910684711,2019-11-14,2019-09-30,0001315863-19-000915
CWEN,CLEARWAY ENERGY INC,18539C204,42440000.0,2325479,6.054113273543496,2019-11-14,2019-09-30,0001315863-19-000915
N/A,LIBERTY GLOBAL PLC,G5480U120,40908000.0,1719552,5.8355717670621425,2019-11-14,2019-09-30,0001315863-19-000915
ICMB,INVESTCORP CR MGMT BDC INC,46090R104,25391000.0,3818186,3.6220544328120385,2019-11-14,2019-09-30,0001315863-19-000915
CRCEUR,CALIFORNIA RES CORP,13057Q206,20804000.0,2039633,2.9677137733929997,2019-11-14,2019-09-30,0001315863-19-000915
OSG1EUR,OVERSEAS SHIPHOLDING GROUP I,69036R863,15590000.0,8908857,2.2239308655641636,2019-11-14,2019-09-30,0001315863-19-000915
HOSEUR,HORNBECK OFFSHORE SVCS INC N,440543106,2815000.0,3704019,0.4015628856037922,2019-11-14,2019-09-30,0001315863-19-000915
CLX,CLOROX CO DEL,189054109,987000.0,6500,0.1407966494106369,2019-11-14,2019-09-30,0001315863-19-000915
N/A,PROSHARES TR,74347B383,738000.0,25000,0.10527652205172244,2019-11-14,2019-09-30,0001315863-19-000915
CWEN/A,CLEARWAY ENERGY INC,18539C105,419000.0,24176,0.059770816720422365,2019-11-14,2019-09-30,0001315863-19-000915
ELV,ANTHEM INC,036752103,240000.0,1000,0.034236267333893476,2019-11-14,2019-09-30,0001315863-19-000915
CNI,CANADIAN NATL RY CO,136375102,225000.0,2500,0.03209650062552513,2019-11-14,2019-09-30,0001315863-19-000915
N/A,CANADIAN PAC RY LTD,13645T100,222000.0,1000,0.03166854728385146,2019-11-14,2019-09-30,0001315863-19-000915
MCD,MCDONALDS CORP,580135101,215000.0,1000,0.030669989486612908,2019-11-14,2019-09-30,0001315863-19-000915
WEN,WENDYS CO,95058W100,200000.0,10000,0.028530222778244567,2019-11-14,2019-09-30,0001315863-19-000915
N/A,SPHERE 3D CORP NEW,84841L308,170000.0,145301,0.024250689361507878,2019-11-14,2019-09-30,0001315863-19-000915
