ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IWO,iShares Russell 2000G,464287648,112765000.0,671223,17.038234605301923,2019-01-18,2018-12-31,0001453620-19-000002
QQQ,Invesco QQQ Trust,46090E103,57678000.0,373903,8.714860954769692,2019-01-18,2018-12-31,0001453620-19-000002
SPY,Standard  Poors DR,78462F103,49637000.0,198613,7.499905565586588,2019-01-18,2018-12-31,0001453620-19-000002
AMZN,Amazoncom,023135106,49352000.0,32858,7.456843473071083,2019-01-18,2018-12-31,0001453620-19-000002
DIS,Walt Disney Co,254687106,35025000.0,319426,5.292104527563517,2019-01-18,2018-12-31,0001453620-19-000002
PEP,PepsiCo Inc,713448108,17037000.0,154205,2.574206562058519,2019-01-18,2018-12-31,0001453620-19-000002
N/A,Berkshire Hathaway B,084670207,12949000.0,63418,1.9565299508185574,2019-01-18,2018-12-31,0001453620-19-000002
AAPL,Apple Inc,037833100,12154000.0,77049,1.836409376959514,2019-01-18,2018-12-31,0001453620-19-000002
CMCSA,Comcast Corp Cl A,20030N101,11310000.0,332148,1.7088851450890328,2019-01-18,2018-12-31,0001453620-19-000002
LLY,Eli Lilly,532457108,10947000.0,94600,1.654037637779809,2019-01-18,2018-12-31,0001453620-19-000002
N/A,Alphabet Class A,38259P508,10706000.0,10245,1.6176237279684516,2019-01-18,2018-12-31,0001453620-19-000002
GOOG,Alphabet Class C,02079K107,10626000.0,10261,1.6055361230518181,2019-01-18,2018-12-31,0001453620-19-000002
AXP,American Express,025816109,9868000.0,103520,1.4910060664667175,2019-01-18,2018-12-31,0001453620-19-000002
JNJ,Johnson  Johnson,478160104,9226000.0,71488,1.3940030370107355,2019-01-18,2018-12-31,0001453620-19-000002
ADBE,Adobe Systems Inc,00724F101,8746000.0,38658,1.3214774075109355,2019-01-18,2018-12-31,0001453620-19-000002
YUM,Yum! Brands Inc,988498101,8288000.0,90170,1.25227586936321,2019-01-18,2018-12-31,0001453620-19-000002
UNP,Union Pacific Corp,907818108,8263000.0,59780,1.248498492826762,2019-01-18,2018-12-31,0001453620-19-000002
RDS/A,Royal Dutch Shell PLC,780259206,7481000.0,128380,1.1303421547666714,2019-01-18,2018-12-31,0001453620-19-000002
PG,Procter  Gamble,742718109,7359000.0,80060,1.1119085572688057,2019-01-18,2018-12-31,0001453620-19-000002
N/A,Merck  Co,589331107,6684000.0,87475,1.0099193907847122,2019-01-18,2018-12-31,0001453620-19-000002
AMGN,Amgen Inc,031162100,6428000.0,33020,0.9712390550514858,2019-01-18,2018-12-31,0001453620-19-000002
N/A,GlaxoSmithKline PLC,37733W105,5836000.0,152730,0.8817907786683992,2019-01-18,2018-12-31,0001453620-19-000002
VWO,Vanguard Emg Mkts ETF,922042858,5031000.0,132049,0.7601592541947766,2019-01-18,2018-12-31,0001453620-19-000002
MSFT,Microsoft Corp,594918104,4571000.0,45000,0.6906555259241351,2019-01-18,2018-12-31,0001453620-19-000002
BAC,Bank of Amer Corp,060505104,4556000.0,184911,0.6883891000022665,2019-01-18,2018-12-31,0001453620-19-000002
IBM,Intl Bus Machines,459200101,4288000.0,37725,0.6478956235315448,2019-01-18,2018-12-31,0001453620-19-000002
INTU,Intuit Inc,461202103,4055000.0,20600,0.6126904742118504,2019-01-18,2018-12-31,0001453620-19-000002
CSCO,Cisco Systems Inc,17275R102,3937000.0,90865,0.5948612569598163,2019-01-18,2018-12-31,0001453620-19-000002
PFE,Pfizer Inc,717081103,3755000.0,86023,0.5673619557744756,2019-01-18,2018-12-31,0001453620-19-000002
META,Facebook Inc,30303M102,3671000.0,28000,0.5546699706120105,2019-01-18,2018-12-31,0001453620-19-000002
