ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ADBE,Adobe Inc.,00724F101,142030000.0,482029,4.170591676082775,2019-07-31,2019-06-30,0001316617-19-000010
INTU,Intuit,461202103,122279000.0,467909,3.5906201475725235,2019-07-31,2019-06-30,0001316617-19-000010
AAPL,Apple,037833100,120209000.0,607361,3.5298363359165967,2019-07-31,2019-06-30,0001316617-19-000010
LLY,Eli Lilly,532457108,108720000.0,981318,3.19247149914609,2019-07-31,2019-06-30,0001316617-19-000010
JNJ,Johnson & Johnson,478160104,93728000.0,672946,2.752244009124032,2019-07-31,2019-06-30,0001316617-19-000010
CSCO,Cisco Systems,17275R102,92623000.0,1692359,2.7197966120806503,2019-07-31,2019-06-30,0001316617-19-000010
CHD,Church & Dwight,171340102,89161000.0,1220387,2.618137889398129,2019-07-31,2019-06-30,0001316617-19-000010
EL,"Estee Lauder, Class A",518439104,84126000.0,459427,2.470289342689146,2019-07-31,2019-06-30,0001316617-19-000010
TSM,Taiwan Semiconductor ADR,874039100,83745000.0,2137998,2.4591015976452293,2019-07-31,2019-06-30,0001316617-19-000010
MSFT,Microsoft,594918104,79056000.0,590143,2.3214130503724553,2019-07-31,2019-06-30,0001316617-19-000010
TJX,TJX Companies,872540109,76570000.0,1447993,2.248413748064902,2019-07-31,2019-06-30,0001316617-19-000010
XLNXEUR,Xilinx,983919101,73403000.0,622481,2.155417452647355,2019-07-31,2019-06-30,0001316617-19-000010
TRMB,Trimble,896239100,70676000.0,1566755,2.0753413877267204,2019-07-31,2019-06-30,0001316617-19-000010
N/A,ASML Holding NY,N07059210,68323000.0,328588,2.0062475187284616,2019-07-31,2019-06-30,0001316617-19-000010
AG8,Agilent Technologies,00846U101,68032000.0,911103,1.9977025481043673,2019-07-31,2019-06-30,0001316617-19-000010
AMGN,Amgen,031162100,66446000.0,360570,1.9511309899950435,2019-07-31,2019-06-30,0001316617-19-000010
PEP,PepsiCo,713448108,64707000.0,493455,1.9000667153720205,2019-07-31,2019-06-30,0001316617-19-000010
QCOM,Qualcomm,747525103,63509000.0,834882,1.8648884514281552,2019-07-31,2019-06-30,0001316617-19-000010
SYK,Stryker,863667101,62942000.0,306170,1.8482389725832709,2019-07-31,2019-06-30,0001316617-19-000010
NSC,Norfolk Southern,655844108,60956000.0,305803,1.7899217503858451,2019-07-31,2019-06-30,0001316617-19-000010
EME,EMCOR Group,29084Q100,60150000.0,682750,1.7662542372483196,2019-07-31,2019-06-30,0001316617-19-000010
MCX,McCormick & Co,579780206,55167000.0,355891,1.6199326268707908,2019-07-31,2019-06-30,0001316617-19-000010
NVO,Novo Nordisk ADR,670100205,54461000.0,1067028,1.5992015297552908,2019-07-31,2019-06-30,0001316617-19-000010
HON,Honeywell International,438516106,53574000.0,306856,1.573155519639925,2019-07-31,2019-06-30,0001316617-19-000010
