ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,RIVERBED TECHNOLOGY,768573107,46561000.0,2007790,2.0880233623988076,2009-07-13,2009-06-30,0001026710-09-000006
SXT,SENSIENT TECH,81725T100,41562000.0,1841490,1.8638437101440957,2009-07-13,2009-06-30,0001026710-09-000006
EW,EDWARDS LIFESCIENCES,28176E108,37825000.0,556000,1.6962583209710895,2009-07-13,2009-06-30,0001026710-09-000006
HSIC,HENRY SCHEIN,806407102,35085000.0,731700,1.5733832965306191,2009-07-13,2009-06-30,0001026710-09-000006
N/A,RUDDICK CORP,781258108,33662000.0,1436700,1.50956900464055,2009-07-13,2009-06-30,0001026710-09-000006
ATR,APTARGROUP,038336103,32247000.0,954900,1.4461134719459277,2009-07-13,2009-06-30,0001026710-09-000006
FDS,FACTSET RESH SYSTEMS,303075105,30852000.0,618650,1.383554837239922,2009-07-13,2009-06-30,0001026710-09-000006
HAE,HAEMONETICS,405024100,30781000.0,540022,1.380370849380333,2009-07-13,2009-06-30,0001026710-09-000006
RBAGBP,RITCHIE BROS AUTIONEERS INC,767744105,30679000.0,1308290,1.3757966696383885,2009-07-13,2009-06-30,0001026710-09-000006
N/A,DUN & BRADSTREET,26483E100,30580000.0,376550,1.3713570245947366,2009-07-13,2009-06-30,0001026710-09-000006
EEFT,EURONET,298736109,30492000.0,1572540,1.3674106734448237,2009-07-13,2009-06-30,0001026710-09-000006
N/A,DENTSPLY,249030107,30206000.0,988100,1.3545850322076067,2009-07-13,2009-06-30,0001026710-09-000006
N/A,QIAGEN NV,N72482107,30124000.0,1620450,1.3509077504542788,2009-07-13,2009-06-30,0001026710-09-000006
N/A,POLYCOM,73172K104,29042000.0,1432750,1.3023855692701223,2009-07-13,2009-06-30,0001026710-09-000006
N/A,BLUE COAT SYSTEMS,09534T508,28563000.0,1726890,1.2809048624427555,2009-07-13,2009-06-30,0001026710-09-000006
N/A,ALKERMES,01642T108,26525000.0,2451440,1.189510957402727,2009-07-13,2009-06-30,0001026710-09-000006
N/A,ISIS PHARMACEUTICALS,464330109,25236000.0,1529449,1.131705882036389,2009-07-13,2009-06-30,0001026710-09-000006
N/A,CASH AMERICA,14754D100,24216000.0,1035305,1.0859640846169438,2009-07-13,2009-06-30,0001026710-09-000006
MTD,METTLER TOLEDO,592688105,24113000.0,312550,1.0813450599755685,2009-07-13,2009-06-30,0001026710-09-000006
N/A,CHATTEM,162456107,24073000.0,353500,1.0795512639983353,2009-07-13,2009-06-30,0001026710-09-000006
N/A,MEDAREX,583916101,23916000.0,2864150,1.0725106147876953,2009-07-13,2009-06-30,0001026710-09-000006
N/A,PMC SIERRA,69344F106,23194000.0,2913780,1.040132597398637,2009-07-13,2009-06-30,0001026710-09-000006
IDXX,IDEXX LABORATORIES,45168D104,22289000.0,482450,0.9995479634137373,2009-07-13,2009-06-30,0001026710-09-000006
MSM,MSC INDUSTRIAL,553530106,22127000.0,623640,0.992283089705943,2009-07-13,2009-06-30,0001026710-09-000006
N/A,NEKTAR,640268108,21849000.0,3371710,0.9798162076641727,2009-07-13,2009-06-30,0001026710-09-000006
N/A,CYMER,232572107,21673000.0,729000,0.9719235053643469,2009-07-13,2009-06-30,0001026710-09-000006
WSO,WATSCO,942622200,21526000.0,439925,0.965331305148015,2009-07-13,2009-06-30,0001026710-09-000006
N/A,JEFFERIES GROUP,472319102,21467000.0,1006413,0.9626854560815962,2009-07-13,2009-06-30,0001026710-09-000006
CRM,SALESFORCE.COM,79466L302,21104000.0,552900,0.9464067575882054,2009-07-13,2009-06-30,0001026710-09-000006
REGN,REGENERON,75886F107,20436000.0,1140400,0.9164503647684119,2009-07-13,2009-06-30,0001026710-09-000006
RHT1EUR,RED HAT INC,756577102,19935000.0,990300,0.8939830701535669,2009-07-13,2009-06-30,0001026710-09-000006
AFW,ALIGN TECHNOLOGY,016255101,19578000.0,1846950,0.877973441056761,2009-07-13,2009-06-30,0001026710-09-000006
SRCL,STERICYCLE,858912108,19509000.0,378600,0.8748791429960339,2009-07-13,2009-06-30,0001026710-09-000006
N/A,NETEZZA,64111N101,19441000.0,2336650,0.8718296898347376,2009-07-13,2009-06-30,0001026710-09-000006
N/A,ARIBA,04033V203,19141000.0,1945204,0.858376220005489,2009-07-13,2009-06-30,0001026710-09-000006
N/A,CEPHALON,156708109,19020000.0,335750,0.8529499871743588,2009-07-13,2009-06-30,0001026710-09-000006
SGENEUR,SEATTLE GENETICS,812578102,18904000.0,1944874,0.8477479788403827,2009-07-13,2009-06-30,0001026710-09-000006
BMRN,BIOMARIN PHARMACEUTICALS,09061G101,18902000.0,1210900,0.847658289041521,2009-07-13,2009-06-30,0001026710-09-000006
N/A,PHARMA PRODUCT DEV,717124101,18524000.0,797750,0.8307069170566678,2009-07-13,2009-06-30,0001026710-09-000006
VRTX,VERTEX PHARM,92532F100,18506000.0,514497,0.8298997088669128,2009-07-13,2009-06-30,0001026710-09-000006
N/A,WMS INDUSTRIES INC,929297109,18244000.0,579000,0.8181503452160357,2009-07-13,2009-06-30,0001026710-09-000006
N/A,VERIGY,Y93691106,18225000.0,1495100,0.8172982921268501,2009-07-13,2009-06-30,0001026710-09-000006
LFUS,LITTELFUSE,537008104,18142000.0,908900,0.8135761654740913,2009-07-13,2009-06-30,0001026710-09-000006
N/A,ADVISORY BOARD,00762W107,18103000.0,704400,0.8118272143962889,2009-07-13,2009-06-30,0001026710-09-000006
N/A,VERIFONE HOLDINGS,92342Y109,18099000.0,2410050,0.8116478347985657,2009-07-13,2009-06-30,0001026710-09-000006
TER,TERADYNE,880770102,17992000.0,2622700,0.806849430559467,2009-07-13,2009-06-30,0001026710-09-000006
PDLIEUR,PDL BIOPHARMA,69329Y104,17955000.0,2272840,0.8051901692805263,2009-07-13,2009-06-30,0001026710-09-000006
PSMT,PRICESMART,741511109,17943000.0,1071200,0.8046520304873563,2009-07-13,2009-06-30,0001026710-09-000006
CDNS,CADENCE DESIGN,127387108,17936000.0,3039990,0.8043381161913407,2009-07-13,2009-06-30,0001026710-09-000006
N/A,CONCUR TECHN,206708109,17114000.0,550650,0.7674756088591995,2009-07-13,2009-06-30,0001026710-09-000006
N/A,GEOEYE,37250W108,16998000.0,721470,0.7622736005252235,2009-07-13,2009-06-30,0001026710-09-000006
RBC,RBC BEARINGS,75524B104,16991000.0,830867,0.7619596862292076,2009-07-13,2009-06-30,0001026710-09-000006
HNM,ORMAT TECHNOLOGIES,686688102,16449000.0,408059,0.7376537507376986,2009-07-13,2009-06-30,0001026710-09-000006
N/A,O'REILLY AUTO,686091109,16299000.0,428011,0.7309270158230743,2009-07-13,2009-06-30,0001026710-09-000006
N/A,OM GROUP,670872100,16295000.0,561500,0.730747636225351,2009-07-13,2009-06-30,0001026710-09-000006
HCSG,HEALTHCARE SVCS,421906108,16162000.0,903900,0.7247832646010508,2009-07-13,2009-06-30,0001026710-09-000006
N/A,MWI VETERINARY SUPPLY,55402X105,16136000.0,462893,0.7236172972158492,2009-07-13,2009-06-30,0001026710-09-000006
