ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,154712000.0,398045,18.40381037575596,2024-02-14,2023-12-31,0001387292-24-000003
TDG,TRANSDIGM GROUP INC,893641100,121374000.0,119982,14.438079014859895,2024-02-14,2023-12-31,0001387292-24-000003
GOOG,ALPHABET INC,02079K107,101005000.0,716700,12.015078772191108,2024-02-14,2023-12-31,0001387292-24-000003
V,VISA INC,92826C839,95454000.0,366637,11.354757973572893,2024-02-14,2023-12-31,0001387292-24-000003
MSFT,MICROSOFT CORP,594918104,85983000.0,228654,10.228132449574852,2024-02-14,2023-12-31,0001387292-24-000003
AMZN,AMAZON.COM INC,023135106,82336000.0,541901,9.794302517569696,2024-02-14,2023-12-31,0001387292-24-000003
MCO,MOODYS CORP,615369105,68252000.0,174753,8.118936254240756,2024-02-14,2023-12-31,0001387292-24-000003
N/A,LAM RESEARCH CORP,512807108,48609000.0,62060,5.782297549996907,2024-02-14,2023-12-31,0001387292-24-000003
VRSN,VERISIGN INC,92343E102,48074000.0,233415,5.718656471405528,2024-02-14,2023-12-31,0001387292-24-000003
CP,CANADIAN PACIFIC KANSAS CITY,13646K108,34853000.0,440844,4.145948620832401,2024-02-14,2023-12-31,0001387292-24-000003
