ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
C,CITIGROUP INC,172967424,1961517000.0,31525500,21.563539278830913,2019-05-15,2019-03-31,0001418812-19-000033
N/A,SEAGATE TECHNOLOGY PLC,G7945M107,1413720000.0,29520160,15.5414440707212,2019-05-15,2019-03-31,0001418812-19-000033
KKR,KKR & CO INC,48251W104,1190943000.0,50700000,13.09239030778154,2019-05-15,2019-03-31,0001418812-19-000033
DWD,MORGAN STANLEY,617446448,1106845000.0,26228561,12.167876002643668,2019-05-15,2019-03-31,0001418812-19-000033
BFH,ALLIANCE DATA SYSTEMS CORP,018581108,911234000.0,5207646,10.017466150538693,2019-05-15,2019-03-31,0001418812-19-000033
CBRE,CBRE GROUP INC,12504L109,653797000.0,13221376,7.187384707795963,2019-05-15,2019-03-31,0001418812-19-000033
TRN,TRINITY INDS INC,896522109,475887000.0,21900000,5.231567208841425,2019-05-15,2019-03-31,0001418812-19-000033
BHC,BAUSCH HEALTH COS INC,071734107,445419000.0,18033149,4.896623430761796,2019-05-15,2019-03-31,0001418812-19-000033
SLM,SLM CORP,78442P106,388316000.0,39184254,4.268873182643079,2019-05-15,2019-03-31,0001418812-19-000033
ACA,ARCOSA INC,039653100,175386000.0,5740963,1.9280704169054044,2019-05-15,2019-03-31,0001418812-19-000033
AFIIQ,ARMSTRONG FLOORING INC,04238R106,62761000.0,4614787,0.6899503234887625,2019-05-15,2019-03-31,0001418812-19-000033
HE,HAWAIIAN ELEC INDUSTRIES,419870100,58128000.0,1425747,0.6390183777147398,2019-05-15,2019-03-31,0001418812-19-000033
STRA,STRATEGIC ED INC,86272C103,57283000.0,436241,0.6297290416087503,2019-05-15,2019-03-31,0001418812-19-000033
EVAUSD,ENVIVA PARTNERS LP,29414J107,53350000.0,1654261,0.5864924038515237,2019-05-15,2019-03-31,0001418812-19-000033
LIND,LINDBLAD EXPEDITIONS HLDGS I,535219109,44085000.0,2890831,0.48463950560064517,2019-05-15,2019-03-31,0001418812-19-000033
AES,AES CORP,00130H105,28286000.0,1564500,0.31095640366155947,2019-05-15,2019-03-31,0001418812-19-000033
DAR,DARLING INGREDIENTS INC,237266101,24736000.0,1142528,0.2719301987192369,2019-05-15,2019-03-31,0001418812-19-000033
UFI,UNIFI INC,904677200,21883000.0,1130902,0.24056632190220978,2019-05-15,2019-03-31,0001418812-19-000033
PCG,PG&E CORP,69331C108,17800000.0,1000000,0.1956806895699554,2019-05-15,2019-03-31,0001418812-19-000033
AWI,ARMSTRONG WORLD INDS INC NEW,04247X102,5076000.0,63910,0.055801976418937846,2019-05-15,2019-03-31,0001418812-19-000033
