ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CYD,CHINA YUCHAI INTL LTD,G21082105,70208000.0,3235429,31.293262909228677,2018-07-24,2018-06-30,0001383838-18-000012
N/A,UTSTARCOM INC,918076100,31864000.0,7810000,14.202491586993826,2018-07-24,2018-06-30,0001383838-18-000012
GNW,GENWORTH FINANCIAL INC,37247D106,29826000.0,6628200,13.29410978137327,2018-07-24,2018-06-30,0001383838-18-000012
VSIUSD,VITAMIN SHOPPE INC,92849E101,29699000.0,4273342,13.237503064339998,2018-07-24,2018-06-30,0001383838-18-000012
AVPUSD,AVON PRODUCTS INC,054303102,15319000.0,9456750,6.828018096320563,2018-07-24,2018-06-30,0001383838-18-000012
N/A,NOBLE CORP PLC,G65422100,12169000.0,1922500,5.423993225022843,2018-07-24,2018-06-30,0001383838-18-000012
N/A,SOUTHWESTERN ENERGY CO,845467307,8827000.0,1665600,3.934389694903167,2018-07-24,2018-06-30,0001383838-18-000012
N/A,VEON LTD,92719A106,8463000.0,3556024,3.772146820886541,2018-07-24,2018-06-30,0001383838-18-000012
N/A,RENESOLA LTD,75971T103,7783000.0,3052537,3.4690557375587794,2018-07-24,2018-06-30,0001383838-18-000012
N/A,DUNXIN FINANCIAL HOLDINGS,16950W105,5933000.0,961734,2.644469702034722,2018-07-24,2018-06-30,0001383838-18-000012
N/A,AEGEAN MARINE PETROLEUM,Y0017S102,3748000.0,5658138,1.6705667357536047,2018-07-24,2018-06-30,0001383838-18-000012
N/A,NORDIC AMERICAN OFFSHORE,G65772108,516000.0,449500,0.22999264558400748,2018-07-24,2018-06-30,0001383838-18-000012
