ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
V,VISA,92826C839,22105000.0,102404,9.795666951755067,2014-05-15,2014-03-31,0001410833-14-000003
N/A,GOOGLE INC. CL C,38259P706,21268000.0,19083,9.424756603932448,2014-05-15,2014-03-31,0001410833-14-000003
ECL,ECOLAB,278865100,17782000.0,164666,7.879961535223188,2014-05-15,2014-03-31,0001410833-14-000003
EBA,eBAY,278642103,15990000.0,289456,7.085850013958991,2014-05-15,2014-03-31,0001410833-14-000003
DNKN,DUNKIN' BRANDS,265504100,15670000.0,312272,6.944044385161814,2014-05-15,2014-03-31,0001410833-14-000003
N/A,21ST CENTURY FOX,90130A101,15311000.0,478923,6.7849561953549795,2014-05-15,2014-03-31,0001410833-14-000003
N/A,AON,G0408V102,14427000.0,171174,6.393218145802774,2014-05-15,2014-03-31,0001410833-14-000003
MA,MASTERCARD,57636Q104,14332000.0,191856,6.351119599753613,2014-05-15,2014-03-31,0001410833-14-000003
DG,DOLLAR GENERAL,256677105,13679000.0,246563,6.061747488489371,2014-05-15,2014-03-31,0001410833-14-000003
N/A,THE PRICELINE GROUP,741503403,12021000.0,10086,5.327017074283992,2014-05-15,2014-03-31,0001410833-14-000003
SBH,SALLY BEAUTY,79546E104,11195000.0,408575,4.960981294951276,2014-05-15,2014-03-31,0001410833-14-000003
FAST,FASTENAL,311900104,10411000.0,211185,4.61355750439819,2014-05-15,2014-03-31,0001410833-14-000003
SBUX,STARBUCKS,855244109,9789000.0,133402,4.337922813423675,2014-05-15,2014-03-31,0001410833-14-000003
N/A,SENSATA TECHNOLOGIES,N7902X106,6889000.0,161563,3.052809302449249,2014-05-15,2014-03-31,0001410833-14-000003
N/A,ORACLE,68389x105,6045000.0,147759,2.678796956496692,2014-05-15,2014-03-31,0001410833-14-000003
FLT1EUR,FLEETCOR TECHNOLGIES,339041105,5967000.0,51840,2.64423183447738,2014-05-15,2014-03-31,0001410833-14-000003
N/A,CANADIAN PACIFIC RAILWAY,13645T100,5884000.0,39113,2.607450999508112,2014-05-15,2014-03-31,0001410833-14-000003
DISCAUSD,DISCOVERY COMMUNICATIONS,25470F104,5675000.0,68627,2.5148341981999547,2014-05-15,2014-03-31,0001410833-14-000003
TMO,THERMO FISHER SCIENTIFIC,883556102,691000.0,5750,0.3062115296839064,2014-05-15,2014-03-31,0001410833-14-000003
JNJ,JOHNSON & JOHNSON,478160104,530000.0,5396,0.23486557269532618,2014-05-15,2014-03-31,0001410833-14-000003
